date,strategy,spy
2017-11-01,146099.3522449722,131718.91025800165
2017-11-02,147167.27083933254,131770.03342694696
2017-11-03,151009.87974131008,132209.8423869079
2017-11-06,152541.69939768215,132414.39744061884
2017-11-07,153031.86333811184,132322.3454386657
2017-11-08,154283.56473886868,132547.36045331415
2017-11-09,153968.42453348538,132066.64048261102
2017-11-10,153458.92182505032,132025.73838300165
2017-11-13,152844.00921213528,132148.4714152282
2017-11-14,150533.65003549954,131841.65220136102
2017-11-15,148548.35132181545,131181.9253947204
2017-11-16,150322.8445621719,132296.78830975946
2017-11-17,149488.2957264175,131908.09360761102
2017-11-20,149338.93277323147,132133.1353556579
2017-11-21,152114.84160959622,132997.40830487665
2017-11-22,153713.66601145169,132879.79917401727
2017-11-24,153722.48242533108,133186.60056561884
2017-11-27,152949.40478098294,133120.15915936884
2017-11-28,152053.35608255764,134470.25815839227
2017-11-29,148899.6889988174,134388.41831464227
2017-11-30,150981.6528812637,135564.6432902282
2017-12-01,150278.9201847305,135283.36338300165
2017-12-04,149180.82508432766,135119.73716229852
2017-12-05,149040.2642093887,134633.90220136102
2017-12-06,148486.8227878799,134659.46824140009
2017-12-07,148759.17113077542,135083.9411417907
2017-12-08,148803.03816568753,135820.3571574157
2017-12-11,151701.98973429104,136229.44944257196
2017-12-12,150849.92275583645,136469.83616132196
2017-12-13,151350.60905039212,136454.4733683532
2017-12-14,151306.71334421536,135897.0641886657
2017-12-15,152844.00921213528,137028.43052167352
2017-12-18,154996.21769297024,137897.11448163446
2017-12-19,153344.70984232327,137367.64170331415
2017-12-20,153177.8144108047,137295.70212811884
2017-12-21,153757.63339579006,137578.4167277282
2017-12-22,153757.63339579006,137542.4068400329
2017-12-26,149857.22322428128,137377.9518839782
2017-12-27,149883.60078775784,137444.7408244079
2017-12-28,150305.24040567776,137727.50889081415
2017-12-29,148680.09578287503,137208.31955975946
2018-01-02,151341.82130777737,138190.10361737665
2018-01-03,151315.5010868301,139063.88474530634
2018-01-04,152018.26245462795,139649.87192792352
2018-01-05,153748.84565317532,140580.23874921259
2018-01-08,153177.8144108047,140837.2447306579
2018-01-09,153160.29626810452,141156.00486249384
2018-01-10,153125.11662638088,140940.10593671259
2018-01-11,153994.80209696194,141968.12986249384
2018-01-12,155584.76707804104,142893.39060468134
2018-01-16,154794.1712909927,142405.0337931579
2018-01-17,157350.54425394436,143762.0210978454
2018-01-18,157491.04778635403,143520.45810956415
2018-01-19,156788.32942545315,144173.25205487665
2018-01-22,155505.73473703762,145345.2085978454
2018-01-23,155540.8857074966,145653.65854901727
2018-01-24,153063.64543497463,145597.0728556579
2018-01-25,150331.61796915432,145658.80027265009
2018-01-26,150682.99865305325,147344.70640057977
2018-01-29,147564.45386850735,146368.10862225946
2018-01-30,146694.81140482327,144867.1530558532
2018-01-31,147098.88987314602,144939.11045331415
2018-02-01,147406.3748508682,144774.62876386102
2018-02-02,141011.14892160794,141623.75913495477
2018-02-05,137488.51133310696,135702.24009198602
2018-02-06,143233.63067209622,138375.1343790954
2018-02-07,140167.84101450344,137624.66550702509
2018-02-08,136311.3838917007,132463.9166056579
2018-02-09,137978.4172321548,134453.19333905634
2018-02-12,143535.33838999172,136427.00925702509
2018-02-13,144973.05895578762,136766.2828165954
2018-02-14,147645.62221872708,138611.57346600946
2018-02-15,152602.65450632473,140379.7917277282
2018-02-16,152108.7919727554,140420.88987225946
2018-02-20,151597.15325510403,139541.98484296259
2018-02-21,150909.1432529678,138848.0036417907
2018-02-22,152170.50686991116,139027.9283244079
2018-02-23,154816.62089121243,141243.36960858759
2018-02-26,157877.29272806545,142883.07151288446
2018-02-27,157365.71135294338,141099.42808026727
2018-02-28,157127.55349314114,139670.43882245477
2018-03-01,154375.64250528713,137640.12632245477
2018-03-02,155442.90166056057,138349.42576093134
2018-03-05,155980.93227732083,139948.02952069696
2018-03-06,155848.6143909683,140302.75498456415
2018-03-07,154402.03440439602,140251.28428143915
2018-03-08,156086.7579151382,140929.82248944696
2018-03-09,158768.1662632217,143381.71177167352
2018-03-12,160302.85304605862,143201.7603556579
2018-03-13,158759.3498493423,142276.53525800165
2018-03-14,157409.83642923733,141546.59763593134
2018-03-15,157595.0384632339,141392.4439494079
2018-03-16,157039.37501871487,141545.75107831415
2018-03-19,154640.19226419827,139631.06943768915
2018-03-20,154587.30811655422,139868.39963788446
2018-03-21,151085.61488687893,139600.07651776727
2018-03-22,148951.0679050674,136111.40366620477
2018-03-23,145502.2874943008,133211.05271405634
2018-03-26,152408.62172281643,136854.52976483759
2018-03-27,148501.15842020413,134527.07554120477
2018-03-28,146860.5026432266,134129.6657511657
2018-03-29,148007.28155100247,135843.0894572204
2018-04-02,147037.04595529934,132911.73667401727
2018-04-03,148545.32650339504,134614.76999921259
2018-04-04,151385.48764383694,136054.6130167907
2018-04-05,152435.1139713516,137128.10154218134
2018-04-06,148536.51008951565,134072.9107462829
2018-04-09,150009.49631082913,134733.51084393915
2018-04-10,152832.03895914456,136875.20359296259
2018-04-11,152117.59405100247,136157.89304608759
2018-04-12,153617.05818521878,137277.74619550165
2018-04-13,154137.4846454849,136875.20359296259
2018-04-16,155098.91816294094,138000.19846600946
2018-04-17,157233.4221378555,139476.21177167352
2018-04-18,156880.62222635647,139579.46506757196
2018-04-19,152435.1139713516,138805.35496015009
2018-04-20,146190.2688251724,137628.72007245477
2018-04-23,145766.83725321194,137608.01951093134
2018-04-24,143738.1732517471,135755.32371015009
2018-04-25,144364.43968546292,136090.79221600946
2018-04-26,144867.17597544094,137473.8356730407
2018-04-27,143191.2975498428,137602.90452069696
2018-04-30,145784.49875223538,136544.9302775329
2018-05-01,149171.57860147854,136787.49131268915
2018-05-02,155760.40724527737,135868.85154218134
2018-05-03,156042.67584574124,135569.52659100946
2018-05-04,162164.00518381497,137324.1910197204
2018-05-07,163337.17599069973,137788.68381757196
2018-05-08,164122.2238880386,137788.68381757196
2018-05-09,165277.69018900295,139120.1050822204
2018-05-10,167641.49260294338,140420.6314494079
2018-05-11,167004.01570475003,140848.99851483759
2018-05-14,166614.38755381008,140916.0191447204
2018-05-15,165100.27240335842,139945.8462931579
2018-05-16,166640.95148050686,140534.18601483759
2018-05-17,165587.31117594143,140415.48081464227
2018-05-18,164985.17161142727,140064.5514933532
2018-05-21,166153.98438608547,141117.36619061884
2018-05-22,165737.83531534573,140725.14267987665
2018-05-23,166800.34937631985,141112.2066447204
2018-05-24,166614.38755381008,140823.18296307977
2018-05-25,166995.127612709,140487.75010175165
2018-05-29,166393.0167194595,138872.3755900329
2018-05-30,166038.88359415432,140725.14267987665
2018-05-31,165481.05546915432,139863.25791425165
2018-06-01,168464.97433054348,141236.01792401727
2018-06-04,169872.86244547268,141906.9371134704
2018-06-05,171183.28259622952,142010.13694257196
2018-06-06,171776.53406870266,143197.14438886102
2018-06-07,171316.1022297134,143181.60337323602
2018-06-08,169757.6899753799,143604.8287150329
2018-06-11,169341.5695759048,143795.8210246032
2018-06-12,170271.30701029202,143981.54685468134
2018-06-13,168872.26398050686,143522.23142499384
2018-06-14,168960.85818827053,143883.51548261102
2018-06-15,167225.3865391006,143700.01743573602
2018-06-18,167136.84967386624,143404.5153605407
2018-06-19,164436.26024973294,142854.99253339227
2018-06-20,165153.44326364895,143098.66746015009
2018-06-21,164232.57958567044,142201.85105390009
2018-06-22,163754.4002338638,142461.0759074157
2018-06-25,161319.4644123306,140522.30747479852
2018-06-26,163320.56099283596,140833.29709882196
2018-06-27,163081.42831003567,139666.91892499384
2018-06-28,164267.98859751126,140465.22275800165
2018-06-29,163922.65755045315,140667.41636151727
2018-07-02,165755.5111500015,140968.05124921259
2018-07-03,162868.98857462307,140470.43577069696
2018-07-05,164179.43739664456,141616.0153605407
2018-07-06,166455.01832926174,142813.55576581415
2018-07-09,168766.0369449844,144099.19163007196
2018-07-10,168562.39928781887,144617.5700480407
2018-07-11,166375.36955606838,143560.04136151727
2018-07-12,169164.4671741714,144861.1558634704
2018-07-13,169430.10644113919,144975.24509686884
2018-07-16,169058.25447428128,144845.65940350946
2018-07-17,169536.40515482327,145431.44163007196
2018-07-18,168606.6390491714,145737.3073527282
2018-07-19,169917.11654245754,145187.82908124384
2018-07-20,169527.56006967922,145021.88596600946
2018-07-23,169678.02686655422,145291.48337811884
2018-07-24,170908.78390848538,146022.3923136657
2018-07-25,172520.32401621243,147266.55576581415
2018-07-26,171980.27207529446,146919.1998087829
2018-07-27,169120.19874155422,145923.9421183532
2018-07-30,168172.77113687893,145161.8620402282
2018-07-31,168509.22842752835,145877.22104901727
2018-08-01,178435.07689249417,145633.59067792352
2018-08-02,183650.33692514797,146426.77952069696
2018-08-03,184181.6011234512,147053.96287030634
2018-08-06,185137.88814890286,147593.20225018915
2018-08-07,183402.41649973294,148080.41843671259
2018-08-08,183526.36237680813,148018.20981854852
2018-08-09,184969.64516794583,147816.03403729852
2018-08-10,184418.7841602554,146825.92698163446
2018-08-13,185609.3870960464,146276.40415448602
2018-08-14,186391.3098255386,147209.53342694696
2018-08-15,186826.74032175442,146110.53232831415
2018-08-16,189563.46987497708,147292.45151776727
2018-08-17,193348.67890512844,147810.86558026727
2018-08-20,191464.94814646145,148127.08603925165
2018-08-21,191091.7629657974,148474.41526288446
2018-08-22,191100.66539347073,148386.29307050165
2018-08-23,191491.59808695217,148189.27683515009
2018-08-24,192086.94256174465,149080.92478436884
2018-08-27,193668.5355335464,150257.68442792352
2018-08-28,195232.42399942776,150330.25669354852
2018-08-29,198146.8437153091,151138.95981854852
2018-08-30,199968.357829689,150527.19272870477
2018-08-31,202278.60232126614,150532.4146525329
2018-09-04,202927.2610126724,150273.2076212829
2018-09-05,201603.26501810452,149868.8560587829
2018-09-06,198253.51515543362,149417.90818280634
2018-09-07,196654.10299265286,149127.5923869079
2018-09-10,194015.11378061672,149386.74595136102
2018-09-11,198919.8926883926,149879.28208417352
2018-09-12,196449.74855387112,149915.53257245477
2018-09-13,201194.55614054104,150801.97642011102
2018-09-14,198910.96158945462,150827.9078165954
2018-09-17,193615.26432382962,150029.55942792352
2018-09-18,193935.09228098294,150843.46665448602
2018-09-19,194050.63747751614,151004.15220136102
2018-09-20,195525.61635172268,152227.57944745477
2018-09-21,193419.7979770889,152088.5123087829
2018-09-24,196200.86764109036,151583.44712323602
2018-09-25,197444.89947855374,151442.82944745477
2018-09-26,195872.1372562637,150989.8052775329
2018-09-27,199897.2817646255,151411.56919354852
2018-09-28,200599.2403370132,151427.25278729852
2018-10-01,201949.8289295425,151953.1343790954
2018-10-02,203744.73611032864,151864.57554120477
2018-10-03,206223.78267252346,151947.9302775329
2018-10-04,202598.48762094876,150760.6822306579
2018-10-05,199310.81104624172,149917.06528729852
2018-10-08,198848.81662332913,149917.06528729852
2018-10-09,201603.26501810452,149698.3326212829
2018-10-10,192264.64706003567,144959.6060587829
2018-10-11,190567.5088917007,141767.46897382196
2018-10-12,197373.7804065933,143735.87583417352
2018-10-15,193153.18388712307,142928.71433515009
2018-10-16,197409.34711038967,146053.1802775329
2018-10-17,196556.348315834,146079.16514081415
2018-10-18,191962.5522800674,143970.16733807977
2018-10-19,194885.88875925442,143892.09690350946
2018-10-22,196076.52036631008,143246.3873087829
2018-10-23,197924.71309244534,142517.3229777282
2018-10-24,191136.23209726712,138200.38706464227
2018-10-25,195321.26191294094,140679.1345011657
2018-10-26,192211.31850778958,138205.6178996032
2018-10-29,188603.82831156155,137440.1159464782
2018-10-30,189545.67935526272,139476.22959393915
2018-10-31,194486.01063120266,140965.4937540954
2018-11-01,197471.54941904446,142465.2819621032
2018-11-02,184374.25768625637,141621.6471964782
2018-11-05,179140.7914005508,142402.7525431579
2018-11-06,181077.80770456692,143303.6324259704
2018-11-07,186569.04299509426,146370.82651776727
2018-11-08,185918.16228067776,146105.21238202509
2018-11-09,182333.72378122708,144678.39744061884
2018-11-12,173149.7012821426,141975.75779218134
2018-11-13,171419.96388590237,141710.15256757196
2018-11-14,166578.24742472073,140741.62827557977
2018-11-15,170688.74628794094,142210.10276288446
2018-11-16,172579.10010874172,142579.80784100946
2018-11-19,165740.10034525295,140168.74936932977
2018-11-20,157822.2725712051,137575.46714276727
2018-11-21,157643.9803119888,138044.16599530634
2018-11-23,153640.43960153958,137122.48752850946
2018-11-26,155718.01678049465,139335.6208292907
2018-11-27,155379.15110361477,139804.29294843134
2018-11-28,161353.22482645413,143022.51291913446
2018-11-29,160113.80906259915,142709.96384686884
2018-11-30,159248.91169321438,143579.61020917352
2018-12-03,162678.46755389226,145480.34592694696
2018-12-04,158161.58016041332,140767.63987225946
2018-12-06,156398.52010181957,140554.14695233759
2018-12-07,149749.0138087954,137289.15244550165
2018-12-10,153704.554275104,137549.48227948602
2018-12-11,155132.53713185448,137580.70688886102
2018-12-12,155832.23036915917,138273.3335978454
2018-12-13,156360.60262257713,138226.45212811884
2018-12-14,151476.8551707949,135674.82944745477
2018-12-17,146993.01262623924,133013.81370038446
2018-12-18,148535.2406612124,132868.02756757196
2018-12-19,148135.3825374331,130878.79538983759
2018-12-20,145022.38856465477,128748.98118085321
2018-12-21,140338.5701747622,126111.74033612665
2018-12-24,134483.84397084374,122780.49155682977
2018-12-26,143665.80894429344,128982.05185956415
2018-12-27,144551.15059620995,129972.0074259704
2018-12-28,143423.0379405703,129804.39792890009
2018-12-31,145108.07244832176,130941.02183026727
2019-01-02,144465.44332081932,131077.18393964227
2019-01-03,139153.33493001122,127950.23179120477
2019-01-04,145622.12896687645,132234.7311808532
2019-01-07,145807.76568562645,133277.08420819696
2019-01-08,146051.52553446242,134528.91123456415
2019-01-09,146301.86852152296,135157.41343182977
2019-01-10,146019.78206522414,135634.0788371032
2019-01-11,144639.35812265822,135686.44956464227
2019-01-14,142581.0497043843,134858.8726603454
2019-01-15,147636.4527424092,136404.01853436884
2019-01-16,148449.20661051222,136734.02451581415
2019-01-17,149281.34282572218,137771.08433026727
2019-01-18,149544.02003366896,139604.32712811884
2019-01-22,143899.77564127394,137718.74033612665
2019-01-23,146372.1558934476,138006.81052655634
2019-01-24,145672.9019871976,138080.1402384704
2019-01-25,147002.9264012601,139248.15806073602
2019-01-28,144137.1803075101,138190.1392619079
2019-01-29,141202.8834325101,138006.81052655634
2019-01-30,145919.69153797886,140190.96482343134
2019-01-31,144125.71568604044,141421.80613202509
2019-02-01,136369.59068604044,141489.92283124384
2019-02-04,136963.24244232706,142485.1003214782
2019-02-05,138893.53797571737,143082.25315350946
2019-02-06,137869.3099725619,142893.6579386657
2019-02-07,135258.82297305018,141531.83188886102
2019-02-08,135528.18047594748,141704.66330975946
2019-02-11,134989.85113024435,141783.24167890009
2019-02-12,137091.92754625998,143606.03171796259
2019-02-13,136989.35113024435,144072.15525311884
2019-02-14,137104.75615954123,143752.71787518915
2019-02-15,138796.65288805685,145318.7692667907
2019-02-19,138732.52031969748,145570.2057902282
2019-02-20,138011.72442125998,145863.4800822204
2019-02-21,140920.79619860373,145344.97690839227
2019-02-22,142928.86260485373,146245.90134686884
2019-02-25,143726.9346263381,146444.86912030634
2019-02-26,144718.12871813498,146340.14548749384
2019-02-27,144473.49273180685,146277.33982343134
2019-02-28,144293.3252513381,146004.9264933532
2019-03-01,144936.90801500998,146916.2858683532
2019-03-04,144589.3701732131,146382.02781171259
2019-03-05,143868.55327868185,146182.94419354852
2019-03-06,143932.88530993185,145297.84592694696
2019-03-07,142182.2940013381,144082.63474530634
2019-03-08,142336.75176500998,143794.56455487665
2019-03-11,145323.12066149435,145879.25278729852
2019-03-12,146340.01397204123,146429.1677042907
2019-03-13,147472.7217357131,147398.18210858759
2019-03-14,147588.58867907248,147303.92905682977
2019-03-15,149287.73955797873,148031.48740643915
2019-03-18,151424.5225169631,148568.06235761102
2019-03-19,151527.45586657248,148604.87424725946
2019-03-20,151360.1065013381,148157.72251386102
2019-03-21,154835.57940172873,149830.66294354852
2019-03-22,150755.13555407248,146947.7243449157
2019-03-25,147510.60505172025,146837.27085370477
2019-03-26,148450.27347006332,147931.56687421259
2019-03-27,147015.8852330638,147158.13401288446
2019-03-28,147217.20630087386,147715.81052655634
2019-03-29,148488.0153981639,148646.9615275329
2019-04-01,149846.86847128402,150409.40537518915
2019-04-02,150060.7291356517,150483.02915448602
2019-04-03,152086.6969039976,150719.7623087829
2019-04-04,152351.4277923643,151119.56919354852
2019-04-05,153371.23119431132,151850.87021893915
2019-04-08,155784.50461273783,151966.6080119079
2019-04-09,155317.43069153422,151188.02451581415
2019-04-10,156189.2903793394,151703.53354901727
2019-04-11,154889.2775199949,151661.47300214227
2019-04-12,154826.98936539286,152687.3404337829
2019-04-15,155107.2486732542,152587.3931681579
2019-04-16,155122.76463013285,152687.3404337829
2019-04-17,158143.30393677347,152313.87485761102
2019-04-18,158711.57429962748,152613.6988322204
2019-04-22,159233.13477783793,152745.2271525329
2019-04-23,161529.60855942362,154118.2544962829
2019-04-24,161280.50579147929,153776.3521525329
2019-04-25,159817.00833588236,153681.64463300165
2019-04-26,159276.3504940162,154397.15513104852
2019-04-29,159129.33129845955,154639.14585370477
2019-04-30,160146.4722591529,154718.04502362665
2019-05-01,156813.15431176522,153555.37388104852
2019-05-02,155951.32708798684,153223.95102948602
2019-05-03,158672.28168210824,154723.32041425165
2019-05-06,157749.65877256234,154086.76255292352
2019-05-07,154514.35867032845,151514.18979901727
2019-05-08,154502.06866941293,151303.81577557977
2019-05-09,154489.7686358436,150846.0152384704
2019-05-10,156494.91489133675,151603.6041056579
2019-05-13,151844.9604388221,147794.7720744079
2019-05-14,153542.55569181283,149130.99643964227
2019-05-15,155703.28834256966,150004.3052775329
2019-05-16,159296.2425204261,151393.24790448602
2019-05-17,158234.4566699012,150414.69858807977
2019-05-20,155950.22205076058,149420.3765665954
2019-05-21,156789.84481534798,150767.11606854852
2019-05-22,157740.53909025033,150304.18271893915
2019-05-23,155900.84132871468,148468.1774699157
2019-05-24,155974.93247709115,148804.85788983759
2019-05-28,155876.15096769173,147421.1550089782
2019-05-29,154369.79816160043,146432.14402265009
2019-05-30,155345.21289548714,146831.93308515009
2019-05-31,152814.10476407845,144853.85764569696
2019-06-03,148072.81303129037,144485.6852824157
2019-06-04,152172.02495298226,147621.08518475946
2019-06-05,155468.70483121712,148899.51194257196
2019-06-06,157925.7619448646,149867.5728556579
2019-06-07,162345.97865781625,151366.88877362665
2019-06-10,163827.66116819222,152061.31553143915
2019-06-11,163210.36201200326,152024.44126386102
2019-06-12,162457.1705599769,151756.18052167352
2019-06-13,163481.98608121712,152382.20542401727
2019-06-14,163642.44834623177,152213.87412518915
2019-06-17,164136.34586057503,152271.7251994079
2019-06-18,166988.50894651253,153865.78428143915
2019-06-19,167642.88879117806,154212.96201581415
2019-06-20,169198.60225400765,155686.07920331415
2019-06-21,169223.34277829964,155459.78989667352
2019-06-24,170223.4378405555,155269.48374432977
2019-06-25,164852.46665677865,153746.99888104852
2019-06-26,165469.77584562142,153593.67392987665
2019-06-27,165741.4300127967,154138.19761151727
2019-06-28,165506.8765994056,154931.11020917352
2019-07-01,167630.53859433968,156337.37607831415
2019-07-02,168741.79546079476,156744.43662518915
2019-07-03,169828.31180295785,157997.27060956415
2019-07-05,169334.444386576,157817.60434979852
2019-07-08,169210.98254880746,156950.5689494079
2019-07-09,168593.63322934945,157146.16831464227
2019-07-10,170309.89925107796,157896.8599650329
2019-07-11,170988.9092608436,158266.88584393915
2019-07-12,171606.2786456092,158975.3209025329
2019-07-15,171606.2786456092,159028.1460978454
2019-07-16,169359.14478025277,158515.3638712829
2019-07-17,168359.0396853431,157436.93857831415
2019-07-18,168544.25250730355,158013.15024823602
2019-07-19,168791.2163134559,157135.58188886102
2019-07-22,171025.94981870492,157521.54087323602
2019-07-23,172087.80589780648,158647.51597089227
2019-07-24,173853.43257627328,159392.89658612665
2019-07-25,173199.08282956918,158631.61850995477
2019-07-26,174618.98425779183,159694.2710978454
2019-07-29,174236.2585803016,159403.46518964227
2019-07-30,173396.60571775277,159012.28428143915
2019-07-31,168359.0396853431,157273.06284589227
2019-08-01,170569.18315610726,155903.8316447204
2019-08-02,169136.84123716195,154730.23545331415
2019-08-05,163346.12388334115,150078.21421307977
2019-08-06,166408.20018491586,152182.22178143915
2019-08-07,167136.6210146888,152272.0816447204
2019-08-08,171593.95854673226,155258.8794962829
2019-08-09,170136.95636472543,154201.55576581415
2019-08-12,167766.38072690804,152324.92466229852
2019-08-13,171235.85300168832,154693.25425214227
2019-08-14,166082.4198504432,150120.47080487665
2019-08-15,165710.75015745003,150516.96274823602
2019-08-16,168745.86871824105,152737.22495526727
2019-08-19,171570.36174497445,154576.94614667352
2019-08-20,170145.6847735389,153392.79917401727
2019-08-21,172041.11392698128,154640.4468790954
2019-08-22,170789.92160520394,154592.8257853454
2019-08-23,165351.53098783334,150622.70225018915
2019-08-26,167903.46690854867,152287.88999432977
2019-08-27,168262.74627408822,151690.52329511102
2019-08-28,168039.7404452308,152758.39780682977
2019-08-29,171211.11247739632,154709.13389081415
2019-08-30,170889.0040942176,154640.4468790954
2019-09-03,168634.34573850472,153736.41245526727
2019-09-04,170604.09679136117,155480.92710370477
2019-09-05,173602.01427182992,157479.2486369079
2019-09-06,172425.16391477425,157600.84995526727
2019-09-09,170467.83328733285,157680.12339276727
2019-09-10,168683.88698301156,157643.10654706415
2019-09-11,168733.50848874886,158763.85972089227
2019-09-12,170467.83328733285,159313.64097089227
2019-09-13,170220.0468035682,159207.91929120477
2019-09-16,168993.63513669808,158716.2564494079
2019-09-17,170306.74899778207,159118.0416056579
2019-09-18,171706.665379618,159213.17685956415
2019-09-19,174865.66714963753,159202.60825604852
2019-09-20,172846.29459104378,158450.59775800165
2019-09-23,172474.7252245887,158413.38486737665
2019-09-24,170294.38876828988,157170.67392987665
2019-09-25,172747.23216733773,158100.08725995477
2019-09-26,172970.25806150277,157770.76743573602
2019-09-27,170727.98000058968,156921.07309979852
2019-09-30,172338.481785868,157648.61362714227
2019-10-01,169910.3387804969,155773.92515057977
2019-10-02,166912.37113675912,153022.86240643915
2019-10-03,168931.69353208382,154276.2310587829
2019-10-04,171211.11247739632,156363.37876386102
2019-10-07,169972.34058103402,155688.93076581415
2019-10-08,168175.96381864388,153272.46323651727
2019-10-09,171359.75627622445,154727.7046915954
2019-10-10,172425.16391477425,155773.92515057977
2019-10-11,173143.60225400765,157388.3550822204
2019-10-14,173350.3096454775,157213.21567792352
2019-10-15,172946.23799020407,158769.2242228454
2019-10-16,170538.3781624007,158514.31235761102
2019-10-17,169664.09015275716,158981.68345136102
2019-10-18,170553.44848595795,158285.93784589227
2019-10-21,173510.75163232026,159358.74912518915
2019-10-22,173114.05183373627,158838.3033244079
2019-10-23,175436.6215511435,159300.36338300165
2019-10-24,175725.1679988974,159560.56846112665
2019-10-25,177888.99133263764,160213.79014081415
2019-10-28,179670.59948693452,161116.59482831415
2019-10-29,175515.97755395112,161068.90244550165
2019-10-30,177384.31054503194,161562.77524823602
2019-10-31,175863.396696155,161132.5992228454
2019-11-01,180864.24898176137,162624.91099042352
2019-11-04,182051.83736066762,163278.16831464227
2019-11-05,181790.29097394887,163097.59311932977
2019-11-06,181868.02827863637,163134.84165448602
2019-11-07,183966.69966535512,163708.37998456415
2019-11-08,184470.10542707387,164111.96518964227
2019-11-11,185930.66157941762,163798.63193768915
2019-11-12,185760.48628644887,164143.81357831415
2019-11-13,187540.07759504262,164196.94175214227
2019-11-14,186242.61030988637,164435.9918009704
2019-11-15,188454.74312238637,165625.57456464227
2019-11-18,189404.84077863637,165747.76401776727
2019-11-19,188830.49214582387,165699.96470136102
2019-11-20,186632.57710676137,165083.7955119079
2019-11-21,185795.97456769887,164818.35068768915
2019-11-22,185632.91939191762,165184.75864667352
2019-11-25,188887.22847394887,166464.6646525329
2019-11-26,187412.54439191762,166841.76597089227
2019-11-27,189929.48335676137,167585.3287150329
2019-11-29,189511.19331769887,166963.95542401727
2019-12-02,187320.27486066762,165545.9625040954
2019-12-03,183980.88374738637,164435.9918009704
2019-12-04,185604.46138410512,165450.25693768915
2019-12-05,188327.07515363637,165747.76401776727
2019-12-06,191964.30952863637,167261.3199259704
2019-12-09,189277.12788801137,166735.54526776727
2019-12-10,190383.17183332387,166549.67685956415
2019-12-11,192006.89546613637,167022.37681073602
2019-12-12,192496.13960676137,168461.59604901727
2019-12-13,195112.32222394887,168562.47007245477
2019-12-16,198451.72456769887,169720.27573651727
2019-12-17,198841.73628644887,169757.48862714227
2019-12-18,198366.66499738637,169768.1285197204
2019-12-19,198565.21968488637,170463.78501386102
2019-12-20,198153.93745832387,171211.00132245477
2019-12-23,201387.00972394887,171472.48960370477
2019-12-24,201578.48921613637,171477.83628339227
2019-12-26,205577.32222394887,172390.44321698602
2019-12-27,205499.27046613637,172347.7232462829
2019-12-30,206718.76460676137,171397.74302167352
2019-12-31,208229.03804426137,171814.03550214227
2020-01-02,212979.34663801137,173420.49888104852
2020-01-03,210909.05464582387,172107.56821698602
2020-01-06,212589.35738019887,172764.03354901727
2020-01-07,211589.71089582387,172278.3589884704
2020-01-08,214992.92476301137,173196.33042401727
2020-01-09,219558.98628644887,174370.49692792352
2020-01-10,220055.23823957387,173868.7466837829
2020-01-13,224755.97554426137,175064.28208417352
2020-01-14,221721.39058332387,174797.41147870477
2020-01-15,220771.31538801137,175192.3707072204
2020-01-16,223536.48140363637,176649.3765665954
2020-01-17,226011.02534894887,177199.10434979852
2020-01-21,224479.52632551137,176852.1226603454
2020-01-22,225280.75288801137,176873.5093790954
2020-01-23,226365.48140363637,177076.3267619079
2020-01-24,225713.19331769887,175501.9078165954
2020-01-27,219076.83980207387,172689.32261151727
2020-01-28,225273.49800519887,174498.5855509704
2020-01-29,229988.43062238637,174354.45688886102
2020-01-30,229655.24507551137,174920.17124432977
2020-01-31,219473.85933332387,171744.65342206415
2020-02-03,218871.23238019887,173020.15732831415
2020-02-04,226096.01753644887,175656.71201581415
2020-02-05,227939.49898176137,177684.7076212829
2020-02-06,230605.36519269887,178282.4664103454
2020-02-07,227471.16597394887,177332.48618573602
2020-02-10,228551.40230207387,178656.03892011102
2020-02-11,221852.75279028885,178965.64731854852
2020-02-12,226520.7606184254,180118.39145917352
2020-02-13,224908.11686537365,179926.26743573602
2020-02-14,224963.47862837414,180214.45347089227
2020-02-18,220845.46902296643,179750.14780682977
2020-02-19,219958.0912199185,180609.4126994079
2020-02-20,216599.33418561675,179867.61435956415
2020-02-21,209752.6567869351,178015.64927167352
2020-02-24,197063.47111155384,172112.91489667352
2020-02-25,190390.21690775745,166898.65464276727
2020-02-26,193409.76655222767,166284.9449259704
2020-02-27,179395.15982760084,158818.50278729852
2020-02-28,183737.01065767897,158151.3619181579
2020-03-02,195957.63193453444,164998.72983807977
2020-03-03,186571.08682955397,160275.45517987665
2020-03-04,194559.15149026472,167010.79233807977
2020-03-05,189601.3955818853,161460.33286542352
2020-03-06,184242.12016074272,158791.8228556579
2020-03-09,173248.76132418777,146394.0221964782
2020-03-10,185725.02212741043,153967.15732831415
2020-03-11,179275.3514120784,146463.32407636102
2020-03-12,161572.96808077957,132453.76682538446
2020-03-13,180928.51083590652,143773.53428143915
2020-03-16,157655.0242636409,128045.42942304071
2020-03-17,164586.31454684402,134956.81492108759
2020-03-18,160557.7000448909,128125.46921796259
2020-03-19,159327.65210177566,128397.62412518915
2020-03-20,150905.1596840413,122866.08298749384
2020-03-23,149400.13621602373,119725.60373944696
2020-03-24,162978.38288960772,130569.66819257196
2020-03-25,161418.3946388753,132523.78159589227
2020-03-26,171514.17666707354,140259.60727948602
2020-03-27,164472.40632710772,136083.00388593134
2020-03-30,176040.26478658037,140501.1970011657
2020-03-31,173271.882508138,138407.49070233759
2020-04-01,167119.9828041585,132180.21287030634
2020-04-02,170580.376648763,135229.42429608759
