date,strategy,spy
2017-12-04,168914.44121730115,135119.73716229852
2017-12-05,168759.11394679334,134633.90220136102
2017-12-06,168321.98016536023,134659.46824140009
2017-12-07,168128.40622126844,135083.9411417907
2017-12-08,168607.51066767957,135820.3571574157
2017-12-11,168955.752824662,136229.44944257196
2017-12-12,169837.42502009656,136469.83616132196
2017-12-13,169851.48531520154,136454.4733683532
2017-12-14,168806.20471370008,135897.0641886657
2017-12-15,169662.44496333387,137028.43052167352
2017-12-18,170435.69817530896,137897.11448163446
2017-12-19,170410.20491206434,137367.64170331415
2017-12-20,170226.23602473523,137295.70212811884
2017-12-21,170828.08837306287,137578.4167277282
2017-12-22,170470.10276210096,137542.4068400329
2017-12-26,170774.34509455945,137377.9518839782
2017-12-27,171143.7062090614,137444.7408244079
2017-12-28,171571.04274928357,137727.50889081415
2017-12-29,170463.97278773572,137208.31955975946
2018-01-02,170825.84799372937,138190.10361737665
2018-01-03,172423.62288081434,139063.88474530634
2018-01-04,173155.8673647621,139649.87192792352
2018-01-05,173566.78538691785,140580.23874921259
2018-01-08,174748.3640001991,140837.2447306579
2018-01-09,174694.2611712196,141156.00486249384
2018-01-10,174895.47828852918,140940.10593671259
2018-01-11,175836.15762507703,141968.12986249384
2018-01-12,177787.85643946912,142893.39060468134
2018-01-16,177660.5559786537,142405.0337931579
2018-01-17,179857.18995082166,143762.0210978454
2018-01-18,180488.77509486463,143520.45810956415
2018-01-19,180585.59965693738,144173.25205487665
2018-01-22,182350.73179042127,145345.2085978454
2018-01-23,181199.83934199598,145653.65854901727
2018-01-24,181749.08356654432,145597.0728556579
2018-01-25,182550.02188288953,145658.80027265009
2018-01-26,184386.0902880409,147344.70640057977
2018-01-29,184099.03144252088,146368.10862225946
2018-01-30,182025.47207057264,144867.1530558532
2018-01-31,180870.55113398816,144939.11045331415
2018-02-01,181978.3083285072,144774.62876386102
2018-02-02,177642.50485408094,141623.75913495477
2018-02-05,168823.0921114662,135702.24009198602
2018-02-06,170983.64517390516,138375.1343790954
2018-02-07,171689.54253566053,137624.66550702509
2018-02-08,165869.16749751355,132463.9166056579
2018-02-09,167732.98220240857,134453.19333905634
2018-02-12,169160.39270961072,136427.00925702509
2018-02-13,169919.23225581434,136766.2828165954
2018-02-14,171548.1539171913,138611.57346600946
2018-02-15,173292.35069453504,140379.7917277282
2018-02-16,174303.5063189247,140420.88987225946
2018-02-20,167849.1367281654,139541.98484296259
2018-02-21,167720.83189201244,138848.0036417907
2018-02-22,168201.32195091137,139027.9283244079
2018-02-23,171729.36450004467,141243.36960858759
2018-02-26,173637.24692344555,142883.07151288446
2018-02-27,171430.0267009724,141099.42808026727
2018-02-28,168966.2651195515,139670.43882245477
2018-03-01,166268.8712825764,137640.12632245477
2018-03-02,166930.89577293285,138349.42576093134
2018-03-05,169263.92566490063,139948.02952069696
2018-03-06,168564.22964286694,140302.75498456415
2018-03-07,169401.7306575764,140251.28428143915
2018-03-08,169697.83622550854,140929.82248944696
2018-03-09,172685.70538139233,143381.71177167352
2018-03-12,172292.8626384724,143201.7603556579
2018-03-13,170905.1607799519,142276.53525800165
2018-03-14,170302.84853172192,141546.59763593134
2018-03-15,170886.24110221752,141392.4439494079
2018-03-16,171900.39098930248,141545.75107831415
2018-03-19,166723.20810508617,139631.06943768915
2018-03-20,166093.23981284985,139868.39963788446
2018-03-21,166325.60982322582,139600.07651776727
2018-03-22,161421.17703819164,136111.40366620477
2018-03-23,157477.09222984203,133211.05271405634
2018-03-26,160465.23354148754,136854.52976483759
2018-03-27,156577.6494731892,134527.07554120477
2018-03-28,156462.23724937328,134129.6657511657
2018-03-29,160334.8117122639,135843.0894572204
2018-04-02,156946.97542381176,132911.73667401727
2018-04-03,159115.3662700642,134614.76999921259
2018-04-04,159927.29965019115,136054.6130167907
2018-04-05,162339.2623424519,137128.10154218134
2018-04-06,159060.1192150105,134072.9107462829
2018-04-09,160272.19391441235,134733.51084393915
2018-04-10,164238.1572856892,136875.20359296259
2018-04-11,163693.22247886547,136157.89304608759
2018-04-12,164360.82253837475,137277.74619550165
2018-04-13,163631.51175498852,136875.20359296259
2018-04-16,164396.47115898022,138000.19846600946
2018-04-17,165664.3324947346,139476.21177167352
2018-04-18,164531.08691215405,139579.46506757196
2018-04-19,165722.99667930492,138805.35496015009
2018-04-20,164885.556280135,137628.72007245477
2018-04-23,164829.4497127522,137608.01951093134
2018-04-24,161640.8008480061,135755.32371015009
2018-04-25,161905.69946098217,136090.79221600946
2018-04-26,168166.51338767895,137473.8356730407
2018-04-27,166740.38513755688,137602.90452069696
2018-04-30,165918.6363430012,136544.9302775329
2018-05-01,166296.8658504475,136787.49131268915
2018-05-02,165789.88221549877,135868.85154218134
2018-05-03,165012.7554836262,135569.52659100946
2018-05-04,166735.5929851521,137324.1910197204
2018-05-07,167815.91934013256,137788.68381757196
2018-05-08,168684.53803062328,137788.68381757196
2018-05-09,171476.99799156078,139120.1050822204
2018-05-10,173486.12948417553,140420.6314494079
2018-05-11,174457.39552116283,140848.99851483759
2018-05-14,174118.9517803181,140916.0191447204
2018-05-15,172933.19547080883,139945.8462931579
2018-05-16,172772.775030135,140534.18601483759
2018-05-17,172265.52243614086,140415.48081464227
2018-05-18,171266.22364616283,140064.5514933532
2018-05-21,172464.5995235432,141117.36619061884
2018-05-22,172232.48170280346,140725.14267987665
2018-05-23,173484.10374259838,141112.2066447204
2018-05-24,172034.6337184895,140823.18296307977
2018-05-25,171008.95748710522,140487.75010175165
2018-05-29,168732.697736739,138872.3755900329
2018-05-30,171489.68628501781,140725.14267987665
2018-05-31,171876.51041221508,139863.25791425165
2018-06-01,173508.10223960766,141236.01792401727
2018-06-04,173799.9656200398,141906.9371134704
2018-06-05,173445.7909526814,142010.13694257196
2018-06-06,175171.95036125073,143197.14438886102
2018-06-07,174134.0437450398,143181.60337323602
2018-06-08,175073.2712612141,143604.8287150329
2018-06-11,175037.41680717358,143795.8210246032
2018-06-12,175100.44019126781,143981.54685468134
2018-06-13,174688.51058769115,143522.23142499384
2018-06-14,175493.85882377514,143883.51548261102
2018-06-15,174915.58998680004,143700.01743573602
2018-06-18,175762.5205669392,143404.5153605407
2018-06-19,175269.27373313793,142854.99253339227
2018-06-20,176471.58928489574,143098.66746015009
2018-06-21,175747.371274947,142201.85105390009
2018-06-22,176165.28092002758,142461.0759074157
2018-06-25,172701.7958354939,140522.30747479852
2018-06-26,174080.4280681599,140833.29709882196
2018-06-27,172376.78069877514,139666.91892499384
2018-06-28,173645.07584190258,140465.22275800165
2018-06-29,172846.06517600903,140667.41636151727
2018-07-02,173812.92731284985,140968.05124921259
2018-07-03,172096.20717430004,140470.43577069696
2018-07-05,174915.74241447338,141616.0153605407
2018-07-06,176757.02943229565,142813.55576581415
2018-07-09,178857.21137809643,144099.19163007196
2018-07-10,179068.4195766438,144617.5700480407
2018-07-11,178551.89406394848,143560.04136151727
2018-07-12,180742.89996147045,144861.1558634704
2018-07-13,180351.94904899487,144975.24509686884
2018-07-16,181037.979276656,144845.65940350946
2018-07-17,182971.07766532787,145431.44163007196
2018-07-18,184616.8562220416,145737.3073527282
2018-07-19,182523.63989055966,145187.82908124384
2018-07-20,182816.0445307574,145021.88596600946
2018-07-23,183763.83911693905,145291.48337811884
2018-07-24,185220.65933788632,146022.3923136657
2018-07-25,185973.28244579647,147266.55576581415
2018-07-26,186300.34634960507,146919.1998087829
2018-07-27,186042.86810100888,145923.9421183532
2018-07-30,185636.9243067584,145161.8620402282
2018-07-31,184739.36433971737,145877.22104901727
2018-08-01,185083.19737041806,145633.59067792352
2018-08-02,185064.72064007138,146426.77952069696
2018-08-03,186498.17090404843,147053.96287030634
2018-08-06,188259.04611004208,147593.20225018915
2018-08-07,189531.8559321246,148080.41843671259
2018-08-08,189576.92516887997,148018.20981854852
2018-08-09,189043.78502453183,147816.03403729852
2018-08-10,187715.95844066952,146825.92698163446
2018-08-13,186426.58023632382,146276.40415448602
2018-08-14,186806.79360760067,147209.53342694696
2018-08-15,185692.20561016415,146110.53232831415
2018-08-16,187938.1302164874,147292.45151776727
2018-08-17,188772.78455913876,147810.86558026727
2018-08-20,189371.86256206845,148127.08603925165
2018-08-21,189076.0265635333,148474.41526288446
2018-08-22,189033.62997234677,148386.29307050165
2018-08-23,189035.6712397418,148189.27683515009
2018-08-24,190097.49861706112,149080.92478436884
2018-08-27,192043.1275461993,150257.68442792352
2018-08-28,191719.40791118954,150330.25669354852
2018-08-29,192476.58707226132,151138.95981854852
2018-08-30,191672.00862682675,150527.19272870477
2018-08-31,191043.54599560116,150532.4146525329
2018-09-04,191700.6342676959,150273.2076212829
2018-09-05,191619.12697399472,149868.8560587829
2018-09-06,192075.42017925595,149417.90818280634
2018-09-07,192636.73403728817,149127.5923869079
2018-09-10,192922.76073253964,149386.74595136102
2018-09-11,194105.2405527911,149879.28208417352
2018-09-12,194017.40077770565,149915.53257245477
2018-09-13,194006.7275356507,150801.97642011102
2018-09-14,194516.59133569952,150827.9078165954
2018-09-17,193742.5004085755,150029.55942792352
2018-09-18,194335.3223690247,150843.46665448602
2018-09-19,196770.96198694463,151004.15220136102
2018-09-20,199135.94664423223,152227.57944745477
2018-09-21,198118.54459039922,152088.5123087829
2018-09-24,198371.53826563116,151583.44712323602
2018-09-25,197766.0615200257,151442.82944745477
2018-09-26,197747.0924572205,150989.8052775329
2018-09-27,198537.0270427918,151411.56919354852
2018-09-28,196011.7294735169,151427.25278729852
2018-10-01,196134.2304653382,151953.1343790954
2018-10-02,195101.19199793096,151864.57554120477
2018-10-03,196245.56032221075,151947.9302775329
2018-10-04,194410.5225872254,150760.6822306579
2018-10-05,193105.03062097784,149917.06528729852
2018-10-08,192705.67042200323,149917.06528729852
2018-10-09,192862.3555950379,149698.3326212829
2018-10-10,186631.37575189825,144959.6060587829
2018-10-11,184221.97105066534,141767.46897382196
2018-10-12,185528.4037212586,143735.87583417352
2018-10-15,184379.3092769837,142928.71433515009
2018-10-16,189068.0905269837,146053.1802775329
2018-10-17,190609.80895654912,146079.16514081415
2018-10-18,187507.56853906866,143970.16733807977
2018-10-19,187234.61164514776,143892.09690350946
2018-10-22,186841.33503381963,143246.3873087829
2018-10-23,185618.97522394414,142517.3229777282
2018-10-24,179455.02860681768,138200.38706464227
2018-10-25,183949.45489160772,140679.1345011657
2018-10-26,179983.84432642217,138205.6178996032
2018-10-29,178282.04301874395,137440.1159464782
2018-10-30,181314.9646724915,139476.22959393915
2018-10-31,185720.59309808965,140965.4937540954
2018-11-01,186888.3262981629,142465.2819621032
2018-11-02,186169.71590082403,141621.6471964782
2018-11-05,185982.53113214727,142402.7525431579
2018-11-06,187086.54217188116,143303.6324259704
2018-11-07,190119.3240474915,146370.82651776727
2018-11-08,188830.35095636602,146105.21238202509
2018-11-09,186961.43731348272,144678.39744061884
2018-11-12,183498.70235864873,141975.75779218134
2018-11-13,183266.76061670537,141710.15256757196
2018-11-14,183007.09542505498,140741.62827557977
2018-11-15,184726.38897363897,142210.10276288446
2018-11-16,183064.07674829717,142579.80784100946
2018-11-19,179203.52959100957,140168.74936932977
2018-11-20,177508.4851955628,137575.46714276727
2018-11-21,177681.57693140264,138044.16599530634
2018-11-23,175194.3638271546,137122.48752850946
2018-11-26,179149.68011133428,139335.6208292907
2018-11-27,179155.34096185918,139804.29294843134
2018-11-28,182732.70862238164,143022.51291913446
2018-11-29,182665.0109829163,142709.96384686884
2018-11-30,184832.32980768438,143579.61020917352
2018-12-03,186542.6698803162,145480.34592694696
2018-12-04,181418.04200403448,140767.63987225946
2018-12-06,181707.8262981629,140554.14695233759
2018-12-07,178862.93046228643,137289.15244550165
2018-12-10,179843.5986141419,137549.48227948602
2018-12-11,179626.12865869756,137580.70688886102
2018-12-12,181019.75689356084,138273.3335978454
2018-12-13,181610.75356714483,138226.45212811884
2018-12-14,176800.69716303106,135674.82944745477
2018-12-17,172633.85508386846,133013.81370038446
2018-12-18,173903.39699213262,132868.02756757196
2018-12-19,168006.1271938538,130878.79538983759
2018-12-20,166702.1604274964,128748.98118085321
2018-12-21,161206.33344690557,126111.74033612665
2018-12-24,157689.99251215215,122780.49155682977
2018-12-26,166894.31113092657,128982.05185956415
2018-12-27,168082.45621149297,129972.0074259704
2018-12-28,166968.9708065247,129804.39792890009
2018-12-31,167027.5160106873,130941.02183026727
2019-01-02,169832.06703607793,131077.18393964227
2019-01-03,165827.843182013,127950.23179120477
2019-01-04,172095.52850763555,132234.7311808532
2019-01-07,172699.60890619512,133277.08420819696
2019-01-08,175388.40961878057,134528.91123456415
2019-01-09,176307.64565698858,135157.41343182977
2019-01-10,176422.5956615662,135634.0788371032
2019-01-11,175859.9801754212,135686.44956464227
2019-01-14,176274.3000454163,134858.8726603454
2019-01-15,178260.36014978643,136404.01853436884
2019-01-16,177688.84299127813,136734.02451581415
2019-01-17,178479.38911096807,137771.08433026727
2019-01-18,180636.99029199834,139604.32712811884
2019-01-22,178261.89815942998,137718.74033612665
2019-01-23,176433.30204431768,138006.81052655634
2019-01-24,176896.82101862188,138080.1402384704
2019-01-25,178986.34956018682,139248.15806073602
2019-01-28,177885.3490337586,138190.1392619079
2019-01-29,176772.67719690557,138006.81052655634
2019-01-30,180509.35719721075,140190.96482343134
2019-01-31,186649.7195858216,141421.80613202509
2019-02-01,188649.10100977178,141489.92283124384
2019-02-04,189963.49975244756,142485.1003214782
2019-02-05,191043.92512171026,143082.25315350946
2019-02-06,190428.65955011602,142893.6579386657
2019-02-07,187613.88606683965,141531.83188886102
2019-02-08,187804.55014459844,141704.66330975946
2019-02-11,187075.40462915655,141783.24167890009
2019-02-12,188484.26622431036,143606.03171796259
2019-02-13,188939.98331110235,144072.15525311884
2019-02-14,188616.34675256963,143752.71787518915
2019-02-15,190392.49322168584,145318.7692667907
2019-02-19,190057.99740259405,145570.2057902282
2019-02-20,190638.36291925664,145863.4800822204
2019-02-21,188971.75357477422,145344.97690839227
2019-02-22,190444.21712915655,146245.90134686884
2019-02-25,192097.29180567022,146444.86912030634
2019-02-26,191895.64127008672,146340.14548749384
2019-02-27,191538.0444683289,146277.33982343134
2019-02-28,190987.91079370733,146004.9264933532
2019-03-01,192320.61970178838,146916.2858683532
2019-03-04,194011.8505596375,146382.02781171259
2019-03-05,195573.65716974493,146182.94419354852
2019-03-06,195723.59351007696,145297.84592694696
2019-03-07,193918.4627269959,144082.63474530634
2019-03-08,193898.63525049444,143794.56455487665
2019-03-11,196516.86790888067,145879.25278729852
2019-03-12,196812.2845806336,146429.1677042907
2019-03-13,197948.43769495244,147398.18210858759
2019-03-14,197060.05030481573,147303.92905682977
2019-03-15,195944.84975855108,148031.48740643915
2019-03-18,193988.31747095342,148568.06235761102
2019-03-19,194414.47676508184,148604.87424725946
2019-03-20,194848.81517450567,148157.72251386102
2019-03-21,195361.23695795293,149830.66294354852
2019-03-22,192280.92001764532,146947.7243449157
2019-03-25,192550.2012752747,146837.27085370477
2019-03-26,194731.8212856507,147931.56687421259
2019-03-27,193469.34843866582,147158.13401288446
2019-03-28,193993.22623102422,147715.81052655634
2019-03-29,195227.9694103455,148646.9615275329
2019-04-01,197566.81802026983,150409.40537518915
2019-04-02,199714.81560938116,150483.02915448602
2019-04-03,199447.9471096253,150719.7623087829
2019-04-04,200562.1717342591,151119.56919354852
2019-04-05,200608.41759912725,151850.87021893915
2019-04-08,200566.33058588262,151966.6080119079
2019-04-09,200878.20918695684,151188.02451581415
2019-04-10,201310.59631769414,151703.53354901727
2019-04-11,201345.42524378057,151661.47300214227
2019-04-12,204047.58330194707,152687.3404337829
2019-04-15,204071.9794735169,152587.3931681579
2019-04-16,204578.8712047791,152687.3404337829
2019-04-17,205877.3353618836,152313.87485761102
2019-04-18,205017.7699321961,152613.6988322204
2019-04-22,206950.54301874395,152745.2271525329
2019-04-23,208833.44022028203,154118.2544962829
2019-04-24,207646.94089166875,153776.3521525329
2019-04-25,212062.2812084412,153681.64463300165
2019-04-26,211817.48738519903,154397.15513104852
2019-04-29,213762.91560785528,154639.14585370477
2019-04-30,213630.4188045716,154718.04502362665
2019-05-01,212471.6899990296,153555.37388104852
2019-05-02,211409.7576565003,153223.95102948602
2019-05-03,213277.07915155645,154723.32041425165
2019-05-06,212265.00384180303,154086.76255292352
2019-05-07,208868.94680444952,151514.18979901727
2019-05-08,208702.8707927918,151303.81577557977
2019-05-09,207827.0013927674,150846.0152384704
2019-05-10,208180.05235712286,151603.6041056579
2019-05-13,202893.36838953252,147794.7720744079
2019-05-14,203550.22511713262,149130.99643964227
2019-05-15,206462.64400140996,150004.3052775329
2019-05-16,208109.97846643682,151393.24790448602
2019-05-17,207004.33179895635,150414.69858807977
2019-05-20,205967.646747992,149420.3765665954
2019-05-21,207076.4713787293,150767.11606854852
2019-05-22,207002.51847498174,150304.18271893915
2019-05-23,203487.6371273255,148468.1774699157
2019-05-24,204312.22977869268,148804.85788983759
2019-05-28,204681.1936001038,147421.1550089782
2019-05-29,202118.6696361756,146432.14402265009
2019-05-30,202167.40603296514,146831.93308515009
2019-05-31,198654.48720209356,144853.85764569696
2019-06-03,193150.5361065125,144485.6852824157
2019-06-04,197554.32036249395,147621.08518475946
2019-06-05,198708.97562830205,148899.51194257196
2019-06-06,200110.41338770147,149867.5728556579
2019-06-07,202981.9727901673,151366.88877362665
2019-06-10,204371.55949060674,152061.31553143915
2019-06-11,205821.1379665589,152024.44126386102
2019-06-12,204610.2748150086,151756.18052167352
2019-06-13,205082.1909832215,152382.20542401727
2019-06-14,206584.75671808477,152213.87412518915
2019-06-17,209503.65350763555,152271.7251994079
2019-06-18,210083.13396875616,153865.78428143915
2019-06-19,209697.30295221563,154212.96201581415
2019-06-20,212132.81355707403,155686.07920331415
2019-06-21,212717.75023309942,155459.78989667352
2019-06-24,213140.17696802373,155269.48374432977
2019-06-25,210725.0521434998,153746.99888104852
2019-06-26,210024.05178491827,153593.67392987665
2019-06-27,210465.8269924378,154138.19761151727
2019-06-28,213414.99363367315,154931.11020917352
2019-07-01,214165.02875177618,156337.37607831415
2019-07-02,215261.96918146368,156744.43662518915
2019-07-03,217141.56503717657,157997.27060956415
2019-07-05,216577.81041376348,157817.60434979852
2019-07-08,216167.16941492315,156950.5689494079
2019-07-09,218194.61737482305,157146.16831464227
2019-07-10,220154.41365473028,157896.8599650329
2019-07-11,220074.80878870244,158266.88584393915
2019-07-12,220623.1364101624,158975.3209025329
2019-07-15,219854.27841109812,159028.1460978454
2019-07-16,219262.64626235544,158515.3638712829
2019-07-17,218032.2150871235,157436.93857831415
2019-07-18,218805.64581985056,158013.15024823602
2019-07-19,216917.95892257272,157135.58188886102
2019-07-22,216270.87544173776,157521.54087323602
2019-07-23,216770.1651451069,158647.51597089227
2019-07-24,217842.6539833027,159392.89658612665
2019-07-25,217444.55254287302,158631.61850995477
2019-07-26,218845.49432296335,159694.2710978454
2019-07-29,218420.8526527363,159403.46518964227
2019-07-30,217470.0644447285,159012.28428143915
2019-07-31,214877.8868247944,157273.06284589227
2019-08-01,213035.70383376657,155903.8316447204
2019-08-02,212863.4900505024,154730.23545331415
2019-08-05,206262.446532436,150078.21421307977
2019-08-06,208933.62613601267,152182.22178143915
2019-08-07,209127.7551490742,152272.0816447204
2019-08-08,212091.406348415,155258.8794962829
2019-08-09,210873.96976394235,154201.55576581415
2019-08-12,207775.1079475361,152324.92466229852
2019-08-13,210984.07121963083,154693.25425214227
2019-08-14,206253.43025893747,150120.47080487665
2019-08-15,212124.47072524606,150516.96274823602
2019-08-16,214038.33511275827,152737.22495526727
2019-08-19,215663.93019027292,154576.94614667352
2019-08-20,213159.0051185566,153392.79917401727
2019-08-21,213985.06886977731,154640.4468790954
2019-08-22,214198.55362624704,154592.8257853454
2019-08-23,210094.57331771433,150622.70225018915
2019-08-26,212350.5355369526,152287.88999432977
2019-08-27,212677.95959395944,151690.52329511102
2019-08-28,213340.33957595407,152758.39780682977
2019-08-29,215980.01960677683,154709.13389081415
2019-08-30,216290.44511336862,154640.4468790954
2019-09-03,215525.56063766062,153736.41245526727
2019-09-04,217705.41178054392,155480.92710370477
2019-09-05,219143.25553054392,157479.2486369079
2019-09-06,218945.25083083689,157600.84995526727
2019-09-09,219914.6219016987,157680.12339276727
2019-09-10,219630.88722152292,157643.10654706415
2019-09-11,219981.5077659565,158763.85972089227
2019-09-12,221530.69224471628,159313.64097089227
2019-09-13,222826.0404502827,159207.91929120477
2019-09-16,220226.26695937692,158716.2564494079
2019-09-17,220790.69538802683,159118.0416056579
2019-09-18,221611.46292037546,159213.17685956415
2019-09-19,221381.0128013569,159202.60825604852
2019-09-20,220857.4865638691,158450.59775800165
2019-09-23,221529.84932632028,158413.38486737665
2019-09-24,221239.97466201364,157170.67392987665
2019-09-25,221778.79470748483,158100.08725995477
2019-09-26,220828.711035915,157770.76743573602
2019-09-27,220757.13437575876,156921.07309979852
2019-09-30,220628.89220351755,157648.61362714227
2019-10-01,219868.50957412302,155773.92515057977
2019-10-02,216758.32394332468,153022.86240643915
2019-10-03,217627.42140883981,154276.2310587829
2019-10-04,221448.32203597605,156363.37876386102
2019-10-07,220225.6442329365,155688.93076581415
2019-10-08,218343.94769973337,153272.46323651727
2019-10-09,219919.3116294819,154727.7046915954
2019-10-10,220946.23176497995,155773.92515057977
2019-10-11,223247.52737350046,157388.3550822204
2019-10-14,222517.60957259714,157213.21567792352
2019-10-15,224973.2262718159,158769.2242228454
2019-10-16,225065.44314498483,158514.31235761102
2019-10-17,225769.6975318867,158981.68345136102
2019-10-18,222956.0194847065,158285.93784589227
2019-10-21,224966.3050987202,159358.74912518915
2019-10-22,224034.23767013132,158838.3033244079
2019-10-23,224288.45358199655,159300.36338300165
2019-10-24,224724.93725509226,159560.56846112665
2019-10-25,225803.79312820017,160213.79014081415
2019-10-28,226895.60965652048,161116.59482831415
2019-10-29,224821.16631240427,161068.90244550165
2019-10-30,226497.03056258737,161562.77524823602
2019-10-31,225269.83029098093,161132.5992228454
2019-11-01,227215.36062545358,162624.91099042352
2019-11-04,227038.8222190815,163278.16831464227
2019-11-05,227734.44177169382,163097.59311932977
2019-11-06,228594.54537887155,163134.84165448602
2019-11-07,229964.17789382517,163708.37998456415
2019-11-08,229866.0009452778,164111.96518964227
2019-11-11,229296.25447005808,163798.63193768915
2019-11-12,229004.58490676462,164143.81357831415
2019-11-13,229884.629004665,164196.94175214227
2019-11-14,229746.10623092233,164435.9918009704
2019-11-15,229701.21066970407,165625.57456464227
2019-11-18,230983.82356948435,165747.76401776727
2019-11-19,231473.09982223093,165699.96470136102
2019-11-20,230396.42778701364,165083.7955119079
2019-11-21,230595.7533409077,164818.35068768915
2019-11-22,230918.30670089304,165184.75864667352
2019-11-25,231356.4648277241,166464.6646525329
2019-11-26,231999.48787612497,166841.76597089227
2019-11-27,232580.52140731394,167585.3287150329
2019-11-29,232670.58511275827,166963.95542401727
2019-12-02,231983.4098350483,165545.9625040954
2019-12-03,230709.95863265573,164435.9918009704
2019-12-04,231809.3290779072,165450.25693768915
2019-12-05,232912.34631270944,165747.76401776727
2019-12-06,234967.93504256784,167261.3199259704
2019-12-09,234538.37866897165,166735.54526776727
2019-12-10,234119.882079311,166549.67685956415
2019-12-11,234188.75961227,167022.37681073602
2019-12-12,236664.2200996357,168461.59604901727
2019-12-13,237212.56731338083,168562.47007245477
2019-12-16,238098.03016585886,169720.27573651727
2019-12-17,239147.9874031025,169757.48862714227
2019-12-18,237633.0179817158,169768.1285197204
2019-12-19,238457.7337943989,170463.78501386102
2019-12-20,239208.18349380075,171211.00132245477
2019-12-23,238051.13828963815,171472.48960370477
2019-12-24,238544.08985061228,171477.83628339227
2019-12-26,239549.0157310444,172390.44321698602
2019-12-27,239645.06488723337,172347.7232462829
2019-12-30,238793.457999416,171397.74302167352
2019-12-31,238877.6333305317,171814.03550214227
2020-01-02,240579.93308181345,173420.49888104852
2020-01-03,238189.85671920358,172107.56821698602
2020-01-06,237914.9925605732,172764.03354901727
2020-01-07,236252.91701430856,172278.3589884704
2020-01-08,237169.90443343698,173196.33042401727
2020-01-09,238911.19470138132,174370.49692792352
2020-01-10,237577.67176742136,173868.7466837829
2020-01-13,238339.8879310566,175064.28208417352
2020-01-14,239358.2480232197,174797.41147870477
2020-01-15,239156.1073753315,175192.3707072204
2020-01-16,240481.71813125192,176649.3765665954
2020-01-17,241359.32441634714,177199.10434979852
2020-01-21,241857.71671218454,176852.1226603454
2020-01-22,242193.25466842233,176873.5093790954
2020-01-23,241626.70193404733,177076.3267619079
2020-01-24,238700.47103805124,175501.9078165954
2020-01-27,238181.8020088154,172689.32261151727
2020-01-28,240184.1096412617,174498.5855509704
2020-01-29,240389.4152976948,174354.45688886102
2020-01-30,242631.0698768574,174920.17124432977
2020-01-31,236840.68793410837,171744.65342206415
2020-02-03,237698.19997329294,173020.15732831415
2020-02-04,240275.18346328317,175656.71201581415
2020-02-05,242885.36796493112,177684.7076212829
2020-02-06,242587.17942733347,178282.4664103454
2020-02-07,241875.24753493845,177332.48618573602
2020-02-10,242011.2512123066,178656.03892011102
2020-02-11,241737.3963157612,178965.64731854852
2020-02-12,242771.95556563913,180118.39145917352
2020-02-13,243626.2666999775,179926.26743573602
2020-02-14,244583.34188766062,180214.45347089227
2020-02-18,245205.2106468159,179750.14780682977
2020-02-19,245201.52964706003,180609.4126994079
2020-02-20,244501.19656295358,179867.61435956415
2020-02-21,244325.0856315571,178015.64927167352
2020-02-24,237399.42202682077,172112.91489667352
2020-02-25,230614.63466567575,166898.65464276727
2020-02-26,229593.90797347605,166284.9449259704
2020-02-27,221608.12918777048,158818.50278729852
2020-02-28,217082.4650871235,158151.3619181579
2020-03-02,229956.60492629587,164998.72983807977
2020-03-03,222657.15559310495,160275.45517987665
2020-03-04,231287.74304122507,167010.79233807977
2020-03-05,225499.65898818552,161460.33286542352
2020-03-06,223393.43013686716,158791.8228556579
2020-03-09,212250.10485000192,146394.0221964782
2020-03-10,221823.31571162996,153967.15732831415
2020-03-11,210236.3870846158,146463.32407636102
2020-03-12,193265.1679073697,132453.76682538446
2020-03-13,211707.00038112458,143773.53428143915
2020-03-16,192950.22736324128,128045.42942304071
2020-03-17,207850.6340175992,134956.81492108759
2020-03-18,206847.6282955533,128125.46921796259
2020-03-19,204331.33361781892,128397.62412518915
2020-03-20,195317.24098171052,122866.08298749384
2020-03-23,189661.97743190583,119725.60373944696
2020-03-24,200663.4446744118,130569.66819257196
2020-03-25,199926.13069430925,132523.78159589227
2020-03-26,206290.59469119646,140259.60727948602
2020-03-27,200524.2111233864,136083.00388593134
2020-03-30,208979.38555423357,140501.1970011657
2020-03-31,204991.12999240495,138407.49070233759
2020-04-01,200056.73891727068,132180.21287030634
2020-04-02,206889.3058423195,135229.42429608759
2020-04-03,205420.01506838616,133275.36435956415
2020-04-06,218617.37999758538,142224.37839765009
2020-04-07,214828.07788882073,142369.40708417352
2020-04-08,219330.66203163879,147147.20896405634
2020-04-09,221941.37138985412,149385.8102824157
2020-04-13,220780.58466957824,148022.30002850946
2020-04-14,225658.81133888976,152386.75010175165
2020-04-15,221468.35888527648,149149.6296183532
2020-04-16,222242.2197556378,149869.01645917352
2020-04-17,227645.01416634338,153916.73813886102
2020-04-20,223047.4417328717,151205.70420331415
2020-04-21,219725.65109108703,146615.74900311884
2020-04-22,224120.33419655578,149869.01645917352
2020-04-23,222335.4421296002,149858.2339884704
2020-04-24,223664.97749947326,151946.55796307977
2020-04-27,225392.2744507672,154136.84311932977
2020-04-28,224626.76337288634,153428.21201581415
2020-04-29,225078.62799690978,157443.7466837829
2020-04-30,221776.70383309142,155978.20395917352
2020-05-01,220209.2058243634,151849.9078165954
2020-05-04,220066.45416878478,152268.64194745477
2020-05-05,221436.88220833556,153675.1929728454
