date,strategy,spy
2018-04-16,151127.03915382823,138000.21623363253
2018-04-17,152765.68609799346,139476.25627269503
2018-04-18,153123.03801871737,139579.47392406221
2018-04-19,152080.67888320884,138805.30143871065
2018-04-20,151107.42299927672,137628.65763988253
2018-04-23,150931.86175061663,137608.0372785544
2018-04-24,149319.32147468528,135755.33256664034
2018-04-25,149356.67791749438,136090.7832502341
2018-04-26,150626.8659093519,137473.84452953096
2018-04-27,150832.13920618495,137602.86882152315
2018-04-30,149622.05225111445,136544.91240062471
2018-05-01,150016.29970885714,136787.48234691378
2018-05-02,149164.15331090888,135868.84257640596
2018-05-03,149202.405019178,135569.5176252341
2018-05-04,150887.17526842555,137324.17314281221
2018-05-07,151598.99290420016,137788.64811839815
2018-05-08,151738.27850939234,137788.64811839815
2018-05-09,153044.62090517482,139120.13176097628
2018-05-10,154230.49606253108,140420.6759504294
2018-05-11,154218.2540664812,140848.94499339815
2018-05-14,154067.48316194018,140916.09929027315
2018-05-15,153182.45639254054,139945.83732738253
2018-05-16,153803.99192477664,140534.1681379294
2018-05-17,154073.74056745967,140415.5431379294
2018-05-18,154006.64480258425,140064.5068830466
2018-05-21,155143.35601998767,141117.3126691794
2018-05-22,154456.46283174952,140725.11589183565
2018-05-23,154974.8545396467,141112.1709455466
2018-05-24,155127.72619320353,140823.15617503878
2018-05-25,154979.30187488993,140487.70549144503
2018-05-29,153731.56015039881,138872.39335765596
2018-05-30,155473.0552661558,140725.11589183565
2018-05-31,154360.5300269266,139863.27568187471
2018-06-01,155880.0308416029,141236.06242503878
2018-06-04,156687.52213074168,141906.89250316378
2018-06-05,157018.77038670977,142010.1368879294
2018-06-06,158023.36694766482,143197.12651195284
2018-06-07,157611.4142611166,143181.6300519919
2018-06-08,158333.25377298793,143604.8019269919
2018-06-11,158552.1743321558,143795.75859203096
2018-06-12,159121.73496438464,143981.60026683565
2018-06-13,158621.8433585306,143522.23137035128
2018-06-14,159125.42333580455,143883.5332502341
2018-06-15,159127.46249247988,143700.01738109346
2018-06-18,159111.4372086664,143404.52421703096
2018-06-19,158417.34018398722,142855.01921214815
2018-06-20,158808.60058762034,143098.6406721091
2018-06-21,157795.3159840246,142201.85099925753
2018-06-22,157830.28495170077,142461.04911937471
2018-06-25,155680.79395772418,140522.20939769503
2018-06-26,156056.61331750354,140833.2881330466
2018-06-27,154500.39523149928,139666.91887035128
2018-06-28,155411.995617642,140465.2227033591
2018-06-29,155512.78398372134,140667.37175121065
2018-07-02,155972.23324848613,140968.00663890596
2018-07-03,155422.0317912241,140470.41789378878
2018-07-05,156750.3022389551,141616.03312816378
2018-07-06,157948.20023943385,142813.54680003878
2018-07-09,159086.25215865573,144099.17375316378
2018-07-10,159526.12707687815,144617.56108226534
2018-07-11,158638.2513692518,143560.01457347628
2018-07-12,159801.32643009623,144861.20927562471
2018-07-13,159822.8834436079,144975.2539533591
2018-07-16,159490.79579283198,144845.63261546846
2018-07-17,160246.22577406367,145431.42375316378
2018-07-18,160661.6226694723,145737.2627424216
2018-07-19,160444.1003446718,145187.81120433565
2018-07-20,160128.92169882258,145021.91264476534
2018-07-23,160131.05941034755,145291.45659007784
2018-07-24,159777.64952708682,146022.41008128878
2018-07-25,161126.9283950468,147266.53788890596
2018-07-26,161744.89247228106,146919.20866527315
2018-07-27,160584.94882012805,145923.93315257784
2018-07-30,159086.79089070758,145161.86198558565
2018-07-31,160160.10254885157,145877.23881664034
2018-08-01,159804.2467315336,145633.58171214815
2018-08-02,161111.79010368785,146426.73491039034
2018-08-03,161495.83895184,147053.96281566378
2018-08-06,162251.5119636198,147593.11308421846
2018-08-07,162948.9845097204,148080.41838207003
2018-08-08,162708.5604530712,148018.21867503878
2018-08-09,162536.89930416545,147816.03398265596
2018-08-10,161590.10437323054,146825.9180158591
2018-08-13,160997.54788054427,146276.41301097628
2018-08-14,162151.05408860644,147209.56010570284
2018-08-15,161008.34737469157,146110.51445140596
2018-08-16,162029.6026594778,147292.45146312471
2018-08-17,162505.3199196001,147810.82096996065
2018-08-20,163128.5448100706,148127.07707347628
2018-08-21,163753.4866130491,148474.42411937471
2018-08-22,163834.7365834852,148386.26628246065
2018-08-23,163857.97223974665,148189.2589582419
2018-08-24,165285.58121277293,149080.91581859346
2018-08-27,166341.18040265044,150257.65763988253
2018-08-28,166360.3983309408,150330.2833723044
2018-08-29,167069.01376964053,151138.9152082419
2018-08-30,166301.87558533152,150527.20158519503
2018-08-31,166639.00018669566,150532.44133128878
2018-09-04,166959.43463350734,150273.1808332419
2018-09-05,166360.39920700988,149868.84709300753
2018-09-06,166214.64405800303,149417.88139476534
2018-09-07,165806.12952805957,149127.54777660128
2018-09-10,166600.5788922449,149386.79045238253
2018-09-11,166861.41217280825,149879.25529613253
2018-09-12,167155.4713394781,149915.54142894503
2018-09-13,167810.85705687007,150802.0030988669
2018-09-14,168244.75359870394,150827.91667308565
2018-09-17,167173.77794720134,150029.49699535128
2018-09-18,167920.85614396533,150843.43986644503
2018-09-19,167376.84434820613,151004.16105785128
2018-09-20,168243.01683308085,152227.60612621065
2018-09-21,168215.69018365344,152088.50334300753
2018-09-24,167764.90010990103,151583.38469066378
2018-09-25,167664.9098622938,151442.80265941378
2018-09-26,166917.15727068385,150989.74284496065
2018-09-27,167105.4006829401,151411.56022777315
2018-09-28,167392.3278899332,151427.17253246065
2018-10-01,167378.10235573252,151953.16105785128
2018-10-02,166654.2198279043,151864.5665754294
2018-10-03,166655.67070628604,151947.9034894919
2018-10-04,164892.202178969,150760.60197582003
2018-10-05,163988.85670281848,149917.03849925753
2018-10-08,163424.03525055846,149917.03849925753
2018-10-09,162899.6946554323,149698.28801097628
2018-10-10,157871.4212680002,144959.5792707419
2018-10-11,155011.62396468123,141767.45109691378
2018-10-12,156901.97397507628,143735.86686839815
2018-10-15,156372.66116703948,142928.73210277315
2018-10-16,159820.59408439597,146053.16240062471
2018-10-17,159499.48273302516,146079.1650861716
2018-10-18,157396.12352944812,143970.18510570284
2018-10-19,156307.87717856368,143892.0968488669
2018-10-22,155963.6133890291,143246.36943187471
2018-10-23,154963.33428253134,142517.33183421846
2018-10-24,150509.32405711612,138200.35136546846
2018-10-25,152114.6602434059,140679.10771312471
2018-10-26,149841.22937323054,138205.59111156221
2018-10-29,149014.90747965773,137440.11589183565
2018-10-30,151874.51314593753,139476.22062816378
2018-10-31,153688.28287149867,140965.51152171846
2018-11-01,155750.40631486377,142465.2462629294
2018-11-02,155284.08707357844,141621.62931957003
2018-11-05,155846.12000574073,142402.74357738253
2018-11-06,156837.38508678874,143303.63237132784
2018-11-07,159793.33362008532,146370.84428539034
2018-11-08,159253.11662222346,146105.22123851534
2018-11-09,157819.02378417453,144678.38847484346
2018-11-12,154825.15190149745,141975.7755598044
2018-11-13,154946.74659444293,141710.16142406221
2018-11-14,154041.26013697585,140741.62822093721
2018-11-15,155609.08927215537,142210.0937971091
2018-11-16,155654.48461379012,142579.81669749971
2018-11-19,152599.03409959277,140168.77604808565
2018-11-20,150600.00098647078,137575.49382152315
2018-11-21,151372.20858932933,138044.16594066378
2018-11-23,151065.71446849307,137122.4785627341
2018-11-26,153107.33254505595,139335.5762189841
2018-11-27,153003.9957035919,139804.27507152315
2018-11-28,156210.7178592821,143022.4415754294
2018-11-29,155983.9461889406,142709.99052562471
2018-11-30,156981.63808251818,143579.61015453096
2018-12-03,158788.2895730873,145480.31913890596
2018-12-04,153819.21049894294,140767.60417308565
2018-12-06,153814.3396536251,140554.1290754294
2018-12-07,150296.35313846072,137289.09892406221
2018-12-10,150543.06275750598,137549.45549144503
2018-12-11,150391.93337596854,137580.71574535128
2018-12-12,151333.9773310562,138273.28898753878
2018-12-13,150952.13781751593,138226.43425121065
2018-12-14,148814.18145467242,135674.80265941378
2018-12-17,145668.47891558608,133013.8136457419
2018-12-18,145909.0708822151,132868.0186017966
2018-12-19,143943.77293635806,130878.81315746065
2018-12-20,141905.31920553645,128748.97221507784
2018-12-21,139496.79948688945,126111.73137035128
2018-12-24,136153.46660615405,122780.49150218721
2018-12-26,141932.10345162352,128982.0607160544
2018-12-27,143146.01337505778,129972.02519359346
2018-12-28,143166.5458868881,129804.39787425753
2018-12-31,144424.7995132347,130940.99504222628
2019-01-02,143905.17540813884,131077.15715160128
2019-01-03,140910.0988944908,127950.21391429659
2019-01-04,145328.13058616122,132234.72221507784
2019-01-07,146874.95119203528,133277.05742015596
2019-01-08,148342.45682908496,134528.89335765596
2019-01-09,149124.60735084018,135157.44011058565
2019-01-10,150066.0596895357,135634.06987132784
2019-01-11,150334.0189342638,135686.4405988669
2019-01-14,149560.29960407218,134858.87260570284
2019-01-15,150828.98287059268,136404.01847972628
2019-01-16,151086.93937148055,136734.00663890596
2019-01-17,152292.25559450587,137771.0664533591
2019-01-18,154297.40122510394,139604.3359846091
2019-01-22,152320.37925352057,137718.73137035128
2019-01-23,152366.06715132197,138006.78373851534
2019-01-24,153240.0958339115,138080.12236156221
2019-01-25,154618.60582841834,139248.15800609346
2019-01-28,153535.1104489704,138190.15702953096
2019-01-29,153511.07861031493,138006.78373851534
2019-01-30,155707.31036807498,140190.9825910544
2019-01-31,157191.78582312068,141421.80607738253
2019-02-01,157665.80754686793,141489.95842113253
2019-02-04,158651.52468515834,142485.14482249971
2019-02-05,159311.45459236106,143082.2441877341
2019-02-06,159129.21892143687,142893.63115062471
2019-02-07,158369.5236235996,141531.83183421846
2019-02-08,158826.715707316,141704.61869945284
2019-02-11,159175.3881777664,141783.2950910544
2019-02-12,160997.42964424094,143605.99601878878
2019-02-13,161541.7597437044,144072.1730207419
2019-02-14,161498.78471781214,143752.7267316794
2019-02-15,163129.60859288176,145318.78703441378
2019-02-19,163467.55196143588,145570.19682445284
2019-02-20,163865.04564441642,145863.48893871065
2019-02-21,163487.11895503005,145344.94120921846
2019-02-22,164628.4850368639,146245.85673656221
2019-02-25,164695.28663493594,146444.91362132784
2019-02-26,164260.5289002796,146340.1543439841
2019-02-27,164257.37467159232,146277.2863019919
2019-02-28,163990.50978948077,146004.92643871065
2019-03-01,164993.20367588004,146916.3214582419
2019-03-04,164104.42461527785,146382.0099348044
2019-03-05,163642.40499032935,146182.9619611716
2019-03-06,162404.04996003112,145297.81022777315
2019-03-07,161431.5007506748,144082.6525129294
2019-03-08,161130.67689551314,143794.54667796846
2019-03-11,163432.42355514964,145879.2081769919
2019-03-12,163879.2476003309,146429.14982738253
2019-03-13,164874.78852678736,147398.13749828096
2019-03-14,164732.39897586306,147303.90226878878
2019-03-15,165456.5537917753,148031.45170726534
2019-03-18,165960.88805009326,148568.06230296846
2019-03-19,166066.75247551402,148604.9365705466
2019-03-20,165356.3170170923,148157.73137035128
2019-03-21,167764.6687550684,149830.6896223044
2019-03-22,164478.52189279994,146947.72429027315
2019-03-25,164579.23675967654,146837.24406566378
2019-03-26,165656.0229418417,147931.50444164034
2019-03-27,164836.75356532534,147158.14286937471
2019-03-28,165688.3681523939,147715.78373851534
2019-03-29,166806.6443708082,148646.97929515596
2019-04-01,168691.56196142634,150409.37858714815
2019-04-02,168696.17092324694,150483.0558332419
2019-04-03,169508.63154984912,150719.77116527315
2019-04-04,169468.751361384,151119.5958723044
2019-04-05,170423.16375614604,151850.89689769503
2019-04-08,170551.45722962817,151966.61686839815
2019-04-09,169558.16229988536,151188.01555003878
2019-04-10,170572.7779619833,151703.54240550753
2019-04-11,170913.6007938524,151661.48185863253
2019-04-12,171911.62546612223,152687.3136457419
2019-04-15,171646.88370610675,152587.38420238253
2019-04-16,171546.52190305194,152687.3136457419
2019-04-17,170454.11693884333,152313.8302473044
2019-04-18,170982.3464615484,152613.6720441794
2019-04-22,170982.86411549052,152745.2003644919
2019-04-23,172512.08014966449,154118.31681957003
2019-04-24,172634.85212899646,153776.3253644919
2019-04-25,171729.9153072973,153681.61784496065
2019-04-26,172531.30723763903,154397.16398753878
2019-04-29,172453.35966707667,154639.11906566378
2019-04-30,173117.94146276911,154718.0538801169
2019-05-01,171543.33714772662,153555.4005598044
2019-05-02,172046.92690850695,153223.95988597628
2019-05-03,173510.9074356695,154723.29362621065
2019-05-06,172851.04820753535,154086.7179426169
2019-05-07,170166.26768232783,151514.19865550753
2019-05-08,169969.2788899084,151303.77116527315
2019-05-09,169714.7370159765,150846.09538402315
2019-05-10,170557.5727300783,151603.63078441378
2019-05-13,166536.15746082267,147794.70073070284
2019-05-14,168224.31420721015,149130.9874738669
2019-05-15,168950.4813180109,150004.2784894919
2019-05-16,170246.26808167895,151393.16764964815
2019-05-17,169086.6240092655,150414.65397777315
2019-05-20,167875.2675765892,149420.3497785544
2019-05-21,169579.68775679072,150767.16056957003
2019-05-22,169121.620168223,150304.20939769503
2019-05-23,167131.53248728713,148468.1328596091
2019-05-24,167452.03440345725,148804.84892406221
2019-05-28,166366.70759786566,147421.17277660128
2019-05-29,165222.13929571112,146432.16179027315
2019-05-30,165898.93650044402,146832.00431957003
2019-05-31,164372.81069363555,144853.90214671846
2019-06-03,164514.26401986083,144485.62284984346
2019-06-04,168020.4605959793,147621.12077464815
2019-06-05,169571.74763823947,148899.5029767966
2019-06-06,170668.8533216854,149867.56388988253
2019-06-07,171970.27573920687,151366.87980785128
2019-06-10,172755.69027711352,152061.27092113253
2019-06-11,172356.39010609587,152024.48576488253
2019-06-12,172298.89547218283,151756.1359113669
2019-06-13,172950.98650301894,152382.21428050753
2019-06-14,172426.2495868345,152213.8829816794
2019-06-17,172139.7663269182,152271.7697004294
2019-06-18,173840.97857870063,153865.77531566378
2019-06-19,174803.23348082503,154213.02433910128
2019-06-20,176170.41474927863,155686.0167707419
2019-06-21,175356.47418512305,155459.83439769503
2019-06-24,174951.75111295184,155269.49260082003
2019-06-25,173530.6401896616,153746.93644847628
2019-06-26,173115.48155702552,153593.70060863253
2019-06-27,174384.6784516712,154138.17082347628
2019-06-28,175640.39835812052,154931.1368879294
2019-07-01,177055.35199715098,156337.3849348044
2019-07-02,177317.68227387866,156744.40983714815
2019-07-03,178755.84713841876,157997.2794660544
2019-07-05,178579.7852150341,157817.54191722628
2019-07-08,177633.94569314917,156950.55998363253
2019-07-09,177971.14471651515,157146.17717113253
2019-07-10,178442.77000392874,157896.8331769919
2019-07-11,178816.25408555468,158266.87687816378
2019-07-12,179825.26425839862,158975.27629222628
2019-07-15,179828.82295407256,159028.17277660128
2019-07-16,179311.67395986518,158515.35490550753
2019-07-17,178436.7253469368,157436.91179027315
2019-07-18,178880.6371871372,158013.12346019503
2019-07-19,177751.69952119788,157135.59074535128
2019-07-22,177985.38434411486,157521.51408519503
2019-07-23,179104.87625695666,158647.52482738253
2019-07-24,180336.23818029364,159392.9054426169
2019-07-25,179393.759843721,158631.64518871065
2019-07-26,180366.98204482993,159694.22648753878
2019-07-29,179843.10336209735,159403.54533519503
2019-07-30,179776.3212361475,159012.32878246065
2019-07-31,177944.96758307418,157273.0538801169
2019-08-01,176315.51432432135,155903.84050121065
2019-08-02,174908.4299812456,154730.26213207003
2019-08-05,170039.53467942675,150078.16960277315
2019-08-06,172471.2289288183,152182.19499339815
2019-08-07,172830.07957543334,152272.09050121065
2019-08-08,176508.99025703868,155258.88835277315
2019-08-09,175427.16873635253,154201.60026683565
2019-08-12,173298.83961976966,152324.9513410544
2019-08-13,175430.21921731433,154693.2452863669
2019-08-14,170735.350665464,150120.44401683565
2019-08-15,171388.68012584647,150516.9181379294
2019-08-16,173929.03188194236,152737.26945628878
2019-08-19,175705.79924656352,154576.95500316378
2019-08-20,174632.43666626414,153392.75456371065
2019-08-21,176104.61689652404,154640.43791332003
2019-08-22,176179.61223865947,154592.83464183565
2019-08-23,172024.74993540248,150622.6398176169
2019-08-26,173615.9253035923,152287.91667308565
2019-08-27,173065.01901818713,151690.58561839815
2019-08-28,173958.952107205,152758.42448558565
2019-08-29,176093.49675084552,154709.10710277315
2019-08-30,176166.16284789046,154640.43791332003
2019-09-03,175104.55408121546,153736.4034894919
2019-09-04,176674.85548044642,155480.95378246065
2019-09-05,178824.42605925997,157479.20402660128
2019-09-06,179013.000614657,157600.7697004294
2019-09-09,178261.69819618663,157680.1144269919
2019-09-10,177823.00044478377,157643.1154035544
2019-09-11,178889.30760659178,158763.83293285128
2019-09-12,179489.29834104975,159313.64982738253
2019-09-13,179278.77402152022,159207.89250316378
2019-09-16,179380.66805685958,158716.28312816378
2019-09-17,180206.29766000708,159118.03263988253
2019-09-18,180003.56019057235,159213.1857160544
2019-09-19,179795.37827910384,159202.58146800753
2019-09-20,178998.1960233589,158450.5353254294
2019-09-23,179115.9069812437,158413.3937238669
2019-09-24,177969.95927764376,157170.70060863253
2019-09-25,179090.1489789625,158100.02482738253
2019-09-26,178923.59001625975,157770.82975902315
2019-09-27,177436.4696210762,156921.0284894919
2019-09-30,178312.2231208225,157648.58683910128
2019-10-01,176136.14519001445,155773.88054027315
2019-10-02,173414.66480494937,153022.8712629294
2019-10-03,174730.06966747245,154276.2755598044
2019-10-04,176843.41843248805,156363.35197582003
2019-10-07,176059.00857664546,155688.92180003878
2019-10-08,173284.54356123408,153272.4542707419
2019-10-09,174793.91717208823,154727.66008128878
2019-10-10,175787.14471496543,155773.88054027315
2019-10-11,177695.86102487048,157388.41740550753
2019-10-14,177405.9933936735,157213.1710676169
2019-10-15,178784.14297987422,158769.25090160128
2019-10-16,178281.1107324501,158514.30339183565
2019-10-17,179016.1803187271,158981.7101301169
2019-10-18,178628.56115449866,158285.9288801169
2019-10-21,179633.1132683893,159358.7579816794
2019-10-22,178531.2802693983,158838.2765363669
2019-10-23,178962.23868860205,159300.3009504294
2019-10-24,179865.1996791502,159560.54167308565
2019-10-25,180476.83197952708,160213.78117503878
2019-10-28,181162.32505728205,161116.62150707003
2019-10-29,181391.885380282,161068.82219066378
2019-10-30,181893.4864063402,161562.76628246065
2019-10-31,180756.9518633028,161132.5724348044
2019-11-01,182270.15671159228,162624.97331371065
2019-11-04,182693.09873177012,163278.1593488669
2019-11-05,182458.7205565115,163097.60197582003
2019-11-06,182565.4447989603,163134.77922191378
2019-11-07,182963.2346301218,163708.3175519919
2019-11-08,183375.3049938818,164111.97404613253
2019-11-11,183358.9524510046,163798.62297191378
2019-11-12,183686.6860921522,164143.8224348044
2019-11-13,184016.29193235835,164196.96843089815
2019-11-14,184619.71997882327,164435.94719066378
2019-11-15,185808.10444141825,165625.5655988669
2019-11-18,186099.95186664065,165747.71940746065
2019-11-19,186563.65590025386,165699.88444652315
2019-11-20,186279.15019084414,165083.85783519503
2019-11-21,185313.62497974833,164818.30607738253
2019-11-22,185599.08572126826,165184.7853254294
2019-11-25,187237.60366655787,166464.7091535544
2019-11-26,187831.54000069102,166841.7570051169
2019-11-27,188581.7846133848,167585.3019269919
2019-11-29,187675.9334409376,166963.92863597628
2019-12-02,185875.25401045283,165545.88224925753
2019-12-03,184961.1961813112,164435.94719066378
2019-12-04,186024.25628377398,165450.31926097628
2019-12-05,186362.7918470045,165747.71940746065
2019-12-06,187543.8292284151,167261.32878246065
2019-12-09,186862.85453726252,166735.5363019919
2019-12-10,186642.75539542636,166549.6857160544
2019-12-11,187200.97693802317,167022.35002269503
2019-12-12,188617.31949950656,168461.55143871065
2019-12-13,188513.60617543658,168562.47892894503
2019-12-16,189817.82853270968,169720.2667707419
2019-12-17,190008.81276489695,169757.42619457003
2019-12-18,190034.67843581637,169768.01262035128
2019-12-19,190858.73254729708,170463.79387035128
2019-12-20,192249.4992656847,171210.95671214815
2019-12-23,192180.38374210795,171472.4806379294
2019-12-24,192359.03945542773,171477.86296214815
2019-12-26,192876.49285389384,172390.45207347628
2019-12-27,192775.6314072748,172347.71428050753
2019-12-30,191970.4533236166,171397.71623363253
2019-12-31,192459.18112398585,171813.99089183565
2020-01-02,193770.0770237585,173420.47209300753
2020-01-03,192908.58984424075,172107.57707347628
2020-01-06,193237.35103560885,172764.0245832419
2020-01-07,193044.57638431987,172278.38566722628
2020-01-08,193765.4728474756,173196.33928050753
2020-01-09,194999.90838576754,174370.43449535128
2020-01-10,194536.3783183237,173868.75554027315
2020-01-13,196073.16802169284,175064.3087629294
2020-01-14,195860.91535808047,174797.36686839815
2020-01-15,196222.06171728572,175192.37956371065
2020-01-16,198074.6727745672,176649.38542308565
2020-01-17,198657.31018043956,177199.07756175753
2020-01-21,198343.3128066202,176852.18498363253
2020-01-22,198577.6980686327,176873.50041332003
2020-01-23,199135.05382539233,177076.31779613253
2020-01-24,197524.70694233378,175501.86320628878
2020-01-27,194775.1478700777,172689.27800121065
2020-01-28,196764.16493584117,174498.52311839815
2020-01-29,196198.5476217409,174354.44792308565
2020-01-30,196851.0473010679,174920.1622785544
2020-01-31,193339.58811356028,171744.6622785544
2020-02-03,194822.99086762866,173020.21965160128
2020-02-04,197779.446871533,175656.6495832419
2020-02-05,199282.97922922572,177684.71647777315
2020-02-06,199418.75666619738,178282.47526683565
2020-02-07,198120.45077682933,177332.47721996065
2020-02-10,199710.66706801852,178656.02995433565
2020-02-11,201052.27302123507,178965.62053050753
2020-02-12,202284.46570445498,180118.38249339815
2020-02-13,202681.74996162852,179926.24064769503
2020-02-14,203497.37867332896,180214.42668285128
2020-02-18,203346.3108854433,179750.15666332003
2020-02-19,204489.82341839274,180609.40373363253
2020-02-20,204011.8225374361,179867.5519269919
2020-02-21,201643.84942389926,178015.6046613669
2020-02-24,195859.21256782016,172112.90593089815
2020-02-25,190095.87846542796,166898.66349925753
2020-02-26,188965.71738244494,166284.90031566378
2020-02-27,181964.80777074298,158818.4581769919
2020-02-28,180154.78591610392,158151.38859691378
2020-03-02,186994.85209418734,164998.70305003878
2020-03-03,183009.00854970416,160275.4640363669
2020-03-04,190227.73225261172,167010.74772777315
2020-03-05,184595.3077211519,161460.32389964815
2020-03-06,181355.41983343562,158791.7960676169
2020-03-09,167955.99691463908,146394.01323070284
2020-03-10,175194.49335099658,153967.14836253878
2020-03-11,166970.5731754442,146463.32402171846
2020-03-12,151768.5933277746,132453.74003734346
2020-03-13,162877.43633414706,143773.4718488669
2020-03-16,144105.2583667179,128045.42045726534
2020-03-17,151897.8136136671,134956.77922191378
2020-03-18,142902.3404915472,128125.46025218721
2020-03-19,144584.28953541716,128397.64189281221
2020-03-20,139149.941615357,122866.05619945284
2020-03-23,135678.68359781703,119725.58586253878
2020-03-24,148507.37881852587,130569.68596019503
2020-03-25,150962.6453638216,132523.7726301169
2020-03-26,159751.13816048106,140259.59831371065
2020-03-27,155314.6875062128,136083.00383128878
2020-03-30,159795.86768223246,140501.20585765596
2020-03-31,156941.9178581377,138407.50846996065
2020-04-01,150116.32333351573,132180.18608226534
2020-04-02,152511.31838180026,135229.44206371065
2020-04-03,149846.7018494745,133275.35539378878
2020-04-06,160466.59923864802,142224.4318098044
2020-04-07,160547.89607931575,142369.38029613253
2020-04-08,166124.82882358035,147147.19999828096
2020-04-09,169228.65524603328,149385.87260570284
2020-04-13,166765.46542836627,148022.2286848044
2020-04-14,171542.02386619052,152386.70549144503
2020-04-15,167596.0968001028,149149.62065257784
2020-04-16,168639.95706511935,149868.91838207003
2020-04-17,173379.41106916865,153916.72917308565
2020-04-20,170428.57393290004,151205.67741527315
2020-04-21,165108.82868339022,146615.72221507784
2020-04-22,168904.9592704912,149868.91838207003
2020-04-23,168844.8187043806,149858.24284496065
2020-04-24,171113.3671538969,151946.53117503878
2020-04-27,174556.36175562342,154136.81633128878
2020-04-28,174613.68770934542,153428.23869457003
2020-04-29,178637.94387699565,157443.70207347628
2020-04-30,175513.07369853457,155978.19499339815
2020-05-01,170742.1661424776,151849.91667308565
2020-05-04,171671.7733075758,152268.68644847628
2020-05-05,173499.05449272593,153675.13054027315
2020-05-06,172264.09496213397,152633.65080394503
2020-05-07,174734.00355888804,154475.01164378878
2020-05-08,177995.15744139155,157030.3859113669
2020-05-11,178065.99180580577,157062.62638988253
2020-05-12,174346.8132555624,153932.84050121065
2020-05-13,170865.63208819827,151211.0597394919
2020-05-14,172959.298693194,153020.25138988253
2020-05-15,173701.11303068598,153723.46452464815
2020-05-18,179793.42451096972,158404.64299144503
2020-05-19,178380.15532566508,156778.07609691378
2020-05-20,181218.79550148448,159440.77604808565
2020-05-21,179747.18498040637,158340.26896800753
