date,strategy,spy
2018-04-16,148036.00420214082,138000.21623363253
2018-04-17,149511.15301348115,139476.25627269503
2018-04-18,149884.26551844025,139579.47392406221
2018-04-19,148926.89556671525,138805.30143871065
2018-04-20,147958.2330615654,137628.65763988253
2018-04-23,147845.9108150139,137608.0372785544
2018-04-24,146296.58942009354,135755.33256664034
2018-04-25,146406.02015186692,136090.7832502341
2018-04-26,147471.1172907486,137473.84452953096
2018-04-27,147653.7153022423,137602.86882152315
2018-04-30,146475.17857862855,136544.91240062471
2018-05-01,146823.22500349427,136787.48234691378
2018-05-02,145991.97264982606,135868.84257640596
2018-05-03,145974.43919397736,135569.5176252341
2018-05-04,147621.2205507889,137324.17314281221
2018-05-07,148194.40200973893,137788.64811839815
2018-05-08,148281.35531975175,137788.64811839815
2018-05-09,149500.43047644044,139120.13176097628
2018-05-10,150624.05325437928,140420.6759504294
2018-05-11,150672.1774468111,140848.94499339815
2018-05-14,150511.15644690266,140916.09929027315
2018-05-15,149699.45978209248,139945.83732738253
2018-05-16,150278.98914572468,140534.1681379294
2018-05-17,150541.36243626347,140415.5431379294
2018-05-18,150484.28533264867,140064.5068830466
2018-05-21,151606.69496247044,141117.3126691794
2018-05-22,150946.5296854662,140725.11589183565
2018-05-23,151388.8925599741,141112.1709455466
2018-05-24,151519.08555313817,140823.15617503878
2018-05-25,151336.31280705205,140487.70549144503
2018-05-29,150118.76962944737,138872.39335765596
2018-05-30,151782.81679293385,140725.11589183565
2018-05-31,150697.00418421498,139863.27568187471
2018-06-01,152073.77928063145,141236.06242503878
2018-06-04,152761.0970873522,141906.89250316378
2018-06-05,153055.10240274528,142010.1368879294
2018-06-06,153968.79224687675,143197.12651195284
2018-06-07,153674.71417671302,143181.6300519919
2018-06-08,154353.69781404594,143604.8019269919
2018-06-11,154549.48323064903,143795.75859203096
2018-06-12,155078.24181228736,143981.60026683565
2018-06-13,154515.8801856623,143522.23137035128
2018-06-14,154986.8059592829,143883.5332502341
2018-06-15,154989.24376754722,143700.01738109346
2018-06-18,154935.40594797095,143404.52421703096
2018-06-19,154330.25286655387,142855.01921214815
2018-06-20,154676.57656364402,143098.6406721091
2018-06-21,153792.58568267783,142201.85099925753
2018-06-22,153891.01702957114,142461.04911937471
2018-06-25,151970.4222357746,140522.20939769503
2018-06-26,152275.3692138668,140833.2881330466
2018-06-27,150849.59509448966,139666.91887035128
2018-06-28,151673.9833586689,140465.2227033591
2018-06-29,151831.56126003226,140667.37175121065
2018-07-02,152208.8412039753,140968.00663890596
2018-07-03,151742.8474843975,140470.41789378878
2018-07-05,152972.72860078773,141616.03312816378
2018-07-06,154035.3194683071,142813.54680003878
2018-07-09,155091.5907819744,144099.17375316378
2018-07-10,155509.77034788093,144617.56108226534
2018-07-11,154700.11533479652,143560.01457347628
2018-07-12,155784.73612384757,144861.20927562471
2018-07-13,155898.6774957653,144975.2539533591
2018-07-16,155533.71058921775,144845.63261546846
2018-07-17,156218.4265912052,145431.42375316378
2018-07-18,156642.21561984977,145737.2627424216
2018-07-19,156450.35779266318,145187.81120433565
2018-07-20,156186.710743713,145021.91264476534
2018-07-23,156185.5648563381,145291.45659007784
2018-07-24,155892.9736612316,146022.41008128878
2018-07-25,157198.15921859702,147266.53788890596
2018-07-26,157597.51585035285,146919.20866527315
2018-07-27,156446.05135707816,145923.93315257784
2018-07-30,155033.72747306785,145161.86198558565
2018-07-31,156186.80728130302,145877.23881664034
2018-08-01,155790.52243356666,145633.58171214815
2018-08-02,156982.09114484748,146426.73491039034
2018-08-03,157426.3631132122,147053.96281566378
2018-08-06,158042.56909637412,147593.11308421846
2018-08-07,158717.25341539344,148080.41838207003
2018-08-08,158479.67917613944,148018.21867503878
2018-08-09,158340.3336122509,147816.03398265596
2018-08-10,157418.53662424049,146825.9180158591
2018-08-13,156771.8151152607,146276.41301097628
2018-08-14,157851.48897724113,147209.56010570284
2018-08-15,156796.12323503455,146110.51445140596
2018-08-16,157842.92092590293,147292.45146312471
2018-08-17,158379.92448978385,147810.82096996065
2018-08-20,158936.94151763877,148127.07707347628
2018-08-21,159483.37227754554,148474.42411937471
2018-08-22,159440.47421245536,148386.26628246065
2018-08-23,159300.13881759605,148189.2589582419
2018-08-24,160458.0434282299,149080.91581859346
2018-08-27,161374.09733514747,150257.65763988253
2018-08-28,161406.35708503684,150330.2833723044
2018-08-29,162067.34404211005,151138.9152082419
2018-08-30,161342.61417751273,150527.20158519503
2018-08-31,161632.7415626522,150532.44133128878
2018-09-04,161721.21745948753,150273.1808332419
2018-09-05,161202.0066588398,149868.84709300753
2018-09-06,161165.38810281715,149417.88139476534
2018-09-07,160797.59940509757,149127.54777660128
2018-09-10,161354.69871883353,149386.79045238253
2018-09-11,161617.95986299476,149879.25529613253
2018-09-12,161762.4667942997,149915.54142894503
2018-09-13,162524.37282733878,150802.0030988669
2018-09-14,162735.9407866474,150827.91667308565
2018-09-17,161745.19352560004,150029.49699535128
2018-09-18,162531.113462257,150843.43986644503
2018-09-19,162061.74915914497,151004.16105785128
2018-09-20,162956.58426980933,152227.60612621065
2018-09-21,162992.86169176063,152088.50334300753
2018-09-24,162385.3255250927,151583.38469066378
2018-09-25,162251.23346738776,151442.80265941378
2018-09-26,161584.8462422367,150989.74284496065
2018-09-27,161733.4969728466,151411.56022777315
2018-09-28,162052.1869972225,151427.17253246065
2018-10-01,161939.92164974174,151953.16105785128
2018-10-02,161452.3204744335,151864.5665754294
2018-10-03,161473.56557970008,151947.9034894919
2018-10-04,159906.03179531058,150760.60197582003
2018-10-05,159152.3164704319,149917.03849925753
2018-10-08,158709.9202235218,149917.03849925753
2018-10-09,158152.9877756115,149698.28801097628
2018-10-10,153540.4106233593,144959.5792707419
2018-10-11,150785.8880098339,141767.45109691378
2018-10-12,152462.2685049053,143735.86686839815
2018-10-15,152029.24027900657,142928.73210277315
2018-10-16,155182.282991695,146053.16240062471
2018-10-17,154931.66095094642,146079.1650861716
2018-10-18,152955.25277404746,143970.18510570284
2018-10-19,152205.8620932575,143892.0968488669
2018-10-22,151722.57962970695,143246.36943187471
2018-10-23,150796.97471313438,142517.33183421846
2018-10-24,146786.2385304447,138200.35136546846
2018-10-25,148558.4123137998,140679.10771312471
2018-10-26,146549.42501626487,138205.59111156221
2018-10-29,145910.92483125205,137440.11589183565
2018-10-30,148557.85674560303,139476.22062816378
2018-10-31,150193.798728826,140965.51152171846
2018-11-01,151967.72023308347,142465.2462629294
2018-11-02,151507.6642524011,141621.62931957003
2018-11-05,152146.69754993985,142402.74357738253
2018-11-06,153088.09755194257,143303.63237132784
2018-11-07,155879.17412626813,146370.84428539034
2018-11-08,155467.54928553174,146105.22123851534
2018-11-09,154098.35037911008,144678.38847484346
2018-11-12,151439.44689190458,141975.7755598044
2018-11-13,151438.82112246702,141710.16142406221
2018-11-14,150474.42376071165,140741.62822093721
2018-11-15,151887.53387099455,142210.0937971091
2018-11-16,152299.96152287672,142579.81669749971
2018-11-19,149619.37387862444,140168.77604808565
2018-11-20,147612.16838631657,137575.49382152315
2018-11-21,148441.0726514819,138044.16594066378
2018-11-23,148089.35859642056,137122.4785627341
2018-11-26,149967.77350411442,139335.5762189841
2018-11-27,149780.4726944926,139804.27507152315
2018-11-28,152842.5434418681,143022.4415754294
2018-11-29,152621.62399929747,142709.99052562471
2018-11-30,153570.56892555938,143579.61015453096
2018-12-03,155103.82986229644,145480.31913890596
2018-12-04,150531.60647457824,140767.60417308565
2018-12-06,150468.5816032289,140554.1290754294
2018-12-07,147260.76485866294,137289.09892406221
2018-12-10,147406.2971953947,137549.45549144503
2018-12-11,147288.4865665037,137580.71574535128
2018-12-12,148163.4331736166,138273.28898753878
2018-12-13,147846.32427688426,138226.43425121065
2018-12-14,145770.4718384344,135674.80265941378
2018-12-17,142793.60340019054,133013.8136457419
2018-12-18,142939.5668959219,132868.0186017966
2018-12-19,141193.75959821529,130878.81315746065
2018-12-20,139220.5368395214,128748.97221507784
2018-12-21,136983.50686863708,126111.73137035128
2018-12-24,133717.97501235487,122780.49150218721
2018-12-26,139261.76061254027,128982.0607160544
2018-12-27,140501.43854146483,129972.02519359346
2018-12-28,140474.24364285948,129804.39787425753
2018-12-31,141658.25352769377,130940.99504222628
2019-01-02,141080.53275018217,131077.15715160128
2019-01-03,138341.3382926512,127950.21391429659
2019-01-04,142490.77436738493,132234.72221507784
2019-01-07,143805.98075633528,133277.05742015596
2019-01-08,145262.4449474332,134528.89335765596
2019-01-09,146045.51362438174,135157.44011058565
2019-01-10,146993.8639776227,135634.06987132784
2019-01-11,147183.09514017077,135686.4405988669
2019-01-14,146414.3457948682,134858.87260570284
2019-01-15,147634.27497644396,136404.01847972628
2019-01-16,147962.99756832095,136734.00663890596
2019-01-17,149094.69101018878,137771.0664533591
2019-01-18,150984.26469869586,139604.3359846091
2019-01-22,149203.38799734088,137718.73137035128
2019-01-23,149245.51293249102,138006.78373851534
2019-01-24,149953.32404060336,138080.12236156221
2019-01-25,151202.30687198672,139248.15800609346
2019-01-28,150488.15299615893,138190.15702953096
2019-01-29,150622.26782491425,138006.78373851534
2019-01-30,152423.94399931649,140190.9825910544
2019-01-31,153729.49118998268,141421.80607738253
2019-02-01,154160.44554784516,141489.95842113253
2019-02-04,155128.5015588067,142485.14482249971
2019-02-05,155819.76529410103,143082.2441877341
2019-02-06,155617.17018821457,142893.63115062471
2019-02-07,154978.21107995513,141531.83183421846
2019-02-08,155374.1828979254,141704.61869945284
2019-02-11,155731.77721154693,141783.2950910544
2019-02-12,157473.5711411238,143605.99601878878
2019-02-13,158003.04116308692,144072.1730207419
2019-02-14,157905.9741867781,143752.7267316794
2019-02-15,159373.39464914802,145318.78703441378
2019-02-19,159664.34363329413,145570.19682445284
2019-02-20,160044.62923586371,145863.48893871065
2019-02-21,159684.89739072326,145344.94120921846
2019-02-22,160728.26400935653,146245.85673656221
2019-02-25,160752.11448800567,146444.91362132784
2019-02-26,160374.06512367728,146340.1543439841
2019-02-27,160434.67467677596,146277.2863019919
2019-02-28,160177.3874894381,146004.92643871065
2019-03-01,161144.31632030013,146916.3214582419
2019-03-04,160299.52065670493,146382.0099348044
2019-03-05,159848.5229033232,146182.9619611716
2019-03-06,158753.59697854522,145297.81022777315
2019-03-07,157835.3125382662,144082.6525129294
2019-03-08,157543.58106172088,143794.54667796846
2019-03-11,159639.5543111563,145879.2081769919
2019-03-12,160018.8595849276,146429.14982738253
2019-03-13,160939.65820038322,147398.13749828096
2019-03-14,160868.48502181986,147303.90226878878
2019-03-15,161504.3538100622,148031.45170726534
2019-03-18,161999.7608597181,148568.06230296846
2019-03-19,161843.847907295,148604.9365705466
2019-03-20,161152.96734451273,148157.73137035128
2019-03-21,163242.67105459192,149830.6896223044
2019-03-22,160216.64215873697,146947.72429027315
2019-03-25,160369.5431053541,146837.24406566378
2019-03-26,161411.2663595579,147931.50444164034
2019-03-27,160669.41978191354,147158.14286937471
2019-03-28,161491.74640058496,147715.78373851534
2019-03-29,162535.55051158884,148646.97929515596
2019-04-01,164287.39129375436,150409.37858714815
2019-04-02,164248.26803897836,150483.0558332419
2019-04-03,164810.00543712595,150719.77116527315
2019-04-04,164802.6410552247,151119.5958723044
2019-04-05,165746.12584793405,151850.89689769503
2019-04-08,165876.0339595063,151966.61686839815
2019-04-09,165010.94183313684,151188.01555003878
2019-04-10,165930.59108078317,151703.54240550753
2019-04-11,166273.55499660806,151661.48185863253
2019-04-12,167262.0867964013,152687.3136457419
2019-04-15,167072.96806967095,152587.38420238253
2019-04-16,166880.59436046914,152687.3136457419
2019-04-17,165839.84882509545,152313.8302473044
2019-04-18,166379.3016415818,152613.6720441794
2019-04-22,166301.44411718682,152745.2003644919
2019-04-23,167840.10074770288,154118.31681957003
2019-04-24,167910.05804264382,153776.3253644919
2019-04-25,167140.96910106973,153681.61784496065
2019-04-26,167978.99636041955,154397.16398753878
2019-04-29,167915.78440327698,154639.11906566378
2019-04-30,168584.27541489655,154718.0538801169
2019-05-01,167096.35375781113,153555.4005598044
2019-05-02,167455.4445442682,153223.95988597628
2019-05-03,169025.18613476807,154723.29362621065
2019-05-06,168482.38126320892,154086.7179426169
2019-05-07,165968.442755652,151514.19865550753
2019-05-08,165740.0357174402,151303.77116527315
2019-05-09,165507.02536196762,150846.09538402315
2019-05-10,166310.4959392076,151603.63078441378
2019-05-13,162622.6065533173,147794.70073070284
2019-05-14,164162.67079562153,149130.9874738669
2019-05-15,164880.58480996097,150004.2784894919
2019-05-16,166113.03726834262,151393.16764964815
2019-05-17,165050.98531598056,150414.65397777315
2019-05-20,163977.57833260502,149420.3497785544
2019-05-21,165561.34425944294,150767.16056957003
2019-05-22,165128.77180165256,150304.20939769503
2019-05-23,163268.85255545581,148468.1328596091
2019-05-24,163590.12154532794,148804.84892406221
2019-05-28,162321.4228456152,147421.17277660128
2019-05-29,161312.8216593397,146432.16179027315
2019-05-30,161996.96213699703,146832.00431957003
2019-05-31,160586.64352025106,144853.90214671846
2019-06-03,160746.45959414556,144485.62284984346
2019-06-04,163938.29424275472,147621.12077464815
2019-06-05,165479.42810048177,148899.5029767966
2019-06-06,166381.65442742422,149867.56388988253
2019-06-07,167644.86877240255,151366.87980785128
2019-06-10,168323.83917225912,152061.27092113253
2019-06-11,167991.92139805868,152024.48576488253
2019-06-12,167992.21689070776,151756.1359113669
2019-06-13,168697.72623576238,152382.21428050753
2019-06-14,168316.18229283407,152213.8829816794
2019-06-17,168110.68930567816,152271.7697004294
2019-06-18,169613.99247111395,153865.77531566378
2019-06-19,170554.44430674627,154213.02433910128
2019-06-20,171926.4379460743,155686.0167707419
2019-06-21,171197.7356307438,155459.83439769503
2019-06-24,170776.33171343117,155269.49260082003
2019-06-25,169430.09631037025,153746.93644847628
2019-06-26,168831.4521815708,153593.70060863253
2019-06-27,169977.0879838398,154138.17082347628
2019-06-28,171239.14283632545,154931.1368879294
2019-07-01,172552.21754383354,156337.3849348044
2019-07-02,172840.20832847862,156744.40983714815
2019-07-03,174260.41201853065,157997.2794660544
2019-07-05,174077.7140090397,157817.54191722628
2019-07-08,173132.58086275368,156950.55998363253
2019-07-09,173360.97831606178,157146.17717113253
2019-07-10,173752.6751968792,157896.8331769919
2019-07-11,174116.25253223686,158266.87687816378
2019-07-12,175093.691525214,158975.27629222628
2019-07-15,174998.7763335636,159028.17277660128
2019-07-16,174533.55250238685,158515.35490550753
2019-07-17,173655.81224130897,157436.91179027315
2019-07-18,174165.74973879728,158013.12346019503
2019-07-19,173067.9892598239,157135.59074535128
2019-07-22,173229.25670300398,157521.51408519503
2019-07-23,174285.78266535673,158647.52482738253
2019-07-24,175421.7400899974,159392.9054426169
2019-07-25,174604.5559240428,158631.64518871065
2019-07-26,175508.4339371768,159694.22648753878
2019-07-29,175047.56316910658,159403.54533519503
2019-07-30,174944.70818148527,159012.32878246065
2019-07-31,173468.55549822722,157273.0538801169
2019-08-01,171944.3582426158,155903.84050121065
2019-08-02,170681.70867548857,154730.26213207003
2019-08-05,166109.1200400632,150078.16960277315
2019-08-06,168423.4888884547,152182.19499339815
2019-08-07,168748.8555175784,152272.09050121065
2019-08-08,171982.71310062436,155258.88835277315
2019-08-09,170949.03829450635,154201.60026683565
2019-08-12,169012.2048971179,152324.9513410544
2019-08-13,171092.95653171567,154693.2452863669
2019-08-14,166676.67517871884,150120.44401683565
2019-08-15,167404.76890678433,150516.9181379294
2019-08-16,169679.2082697871,152737.26945628878
2019-08-19,171312.98843641308,154576.95500316378
2019-08-20,170352.7044922475,153392.75456371065
2019-08-21,171682.38357130327,154640.43791332003
2019-08-22,171739.3133837346,154592.83464183565
2019-08-23,167901.46398750582,150622.6398176169
2019-08-26,169400.35730758944,152287.91667308565
2019-08-27,168890.79509273806,151690.58561839815
2019-08-28,169742.97772728978,152758.42448558565
2019-08-29,171742.18992363987,154709.10710277315
2019-08-30,171812.95314728795,154640.43791332003
2019-09-03,170848.9906181055,153736.4034894919
2019-09-04,172355.5586794573,155480.95378246065
2019-09-05,174300.32918536244,157479.20402660128
2019-09-06,174570.7906494837,157600.7697004294
2019-09-09,173809.30673606208,157680.1144269919
2019-09-10,173347.36641938498,157643.1154035544
2019-09-11,174409.27913005164,158763.83293285128
2019-09-12,174964.27000863364,159313.64982738253
2019-09-13,174744.07794434836,159207.89250316378
2019-09-16,174843.73691470435,158716.28312816378
2019-09-17,175640.90265710166,159118.03263988253
2019-09-18,175495.85034758857,159213.1857160544
2019-09-19,175339.05472714713,159202.58146800753
2019-09-20,174620.60673434546,158450.5353254294
2019-09-23,174673.1974869471,158413.3937238669
2019-09-24,173661.80105073264,157170.70060863253
2019-09-25,174713.57218749335,158100.02482738253
2019-09-26,174561.63643367102,157770.82975902315
2019-09-27,173201.0934530001,156921.0284894919
2019-09-30,174038.63843495658,157648.58683910128
2019-10-01,171920.74035651496,155773.88054027315
2019-10-02,169272.00938756278,153022.8712629294
2019-10-03,170484.53869921973,154276.2755598044
2019-10-04,172540.48674638083,156363.35197582003
2019-10-07,171736.5715299349,155688.92180003878
2019-10-08,169102.73648268988,153272.4542707419
2019-10-09,170555.2165103655,154727.66008128878
2019-10-10,171523.82641560843,155773.88054027315
2019-10-11,173249.84324414542,157388.41740550753
2019-10-14,172897.3305869799,157213.1710676169
2019-10-15,174150.80850798896,158769.25090160128
2019-10-16,173667.2314973574,158514.30339183565
2019-10-17,174360.4958248835,158981.7101301169
2019-10-18,174040.08928353598,158285.9288801169
2019-10-21,174881.37858397773,159358.7579816794
2019-10-22,173835.89215380957,158838.2765363669
2019-10-23,174261.05867726615,159300.3009504294
2019-10-24,175120.20042807868,159560.54167308565
2019-10-25,175558.95845849326,160213.78117503878
2019-10-28,176120.82282105772,161116.62150707003
2019-10-29,176444.08195377584,161068.82219066378
2019-10-30,176930.750192831,161562.76628246065
2019-10-31,175765.7073222736,161132.5724348044
2019-11-01,177326.0266825298,162624.97331371065
2019-11-04,177532.23077074086,163278.1593488669
2019-11-05,177319.74370828664,163097.60197582003
2019-11-06,177461.9175359348,163134.77922191378
2019-11-07,177806.00541654622,163708.3175519919
2019-11-08,178214.53976598775,164111.97404613253
2019-11-11,178198.08421865499,163798.62297191378
2019-11-12,178461.5309006313,164143.8224348044
2019-11-13,178749.86973730123,164196.96843089815
2019-11-14,179262.18943134343,164435.94719066378
2019-11-15,180455.2646543125,165625.5655988669
2019-11-18,180562.69194141423,165747.71940746065
2019-11-19,180942.70234361684,165699.88444652315
2019-11-20,180671.74429479634,165083.85783519503
2019-11-21,179828.1027094463,164818.30607738253
2019-11-22,180116.9410158733,165184.7853254294
2019-11-25,181583.13231245076,166464.7091535544
2019-11-26,182284.0735150913,166841.7570051169
2019-11-27,182985.37823644673,167585.3019269919
2019-11-29,182127.9642120937,166963.92863597628
2019-12-02,180444.0949765781,165545.88224925753
2019-12-03,179545.17961565053,164435.94719066378
2019-12-04,180515.9057094196,165450.31926097628
2019-12-05,180860.6992351154,165747.71940746065
2019-12-06,182007.58800283467,167261.32878246065
2019-12-09,181374.3069726566,166735.5363019919
2019-12-10,181090.5802113155,166549.6857160544
2019-12-11,181610.82509437596,167022.35002269503
2019-12-12,182698.57052866017,168461.55143871065
2019-12-13,182717.5257727245,168562.47892894503
2019-12-16,183883.82208410298,169720.2667707419
2019-12-17,183999.17424900498,169757.42619457003
2019-12-18,184042.65093023743,169768.01262035128
2019-12-19,184750.9198296782,170463.79387035128
2019-12-20,185982.029325318,171210.95671214815
2019-12-23,185821.3894932982,171472.4806379294
2019-12-24,185911.61476595368,171477.86296214815
2019-12-26,186411.19874699082,172390.45207347628
2019-12-27,186378.1501739737,172347.71428050753
2019-12-30,185676.04959804978,171397.71623363253
2019-12-31,186108.0991309401,171813.99089183565
2020-01-02,187089.39963037934,173420.47209300753
2020-01-03,186326.46564180817,172107.57707347628
2020-01-06,186650.1126526114,172764.0245832419
2020-01-07,186440.13501055207,172278.38566722628
2020-01-08,187169.1582072493,173196.33928050753
2020-01-09,188285.88166506257,174370.43449535128
2020-01-10,187864.65710670914,173868.75554027315
2020-01-13,189233.2569797751,175064.3087629294
2020-01-14,189101.4334508383,174797.36686839815
2020-01-15,189447.81251349088,175192.37956371065
2020-01-16,191136.51297154065,176649.38542308565
2020-01-17,191615.97861113187,177199.07756175753
2020-01-21,191307.67359747525,176852.18498363253
2020-01-22,191489.09279169675,176873.50041332003
2020-01-23,191959.8820640051,177076.31779613253
2020-01-24,190460.79416098233,175501.86320628878
2020-01-27,187938.8999387228,172689.27800121065
2020-01-28,189720.92802204724,174498.52311839815
2020-01-29,189431.1642829382,174354.44792308565
2020-01-30,189971.0973144972,174920.1622785544
2020-01-31,186740.21793760892,171744.6622785544
2020-02-03,188066.19795240994,173020.21965160128
2020-02-04,190786.6512128317,175656.6495832419
2020-02-05,192223.52712359067,177684.71647777315
2020-02-06,192369.02452959653,178282.47526683565
2020-02-07,191086.10702719327,177332.47721996065
2020-02-10,192343.4312854182,178656.02995433565
2020-02-11,193514.88083747737,178965.62053050753
2020-02-12,194681.42234424464,180118.38249339815
2020-02-13,195023.3820376765,179926.24064769503
2020-02-14,195664.36004451624,180214.42668285128
2020-02-18,195328.70093646666,179750.15666332003
2020-02-19,196133.41646924635,180609.40373363253
2020-02-20,195855.4098736811,179867.5519269919
2020-02-21,193985.90226860528,178015.6046613669
2020-02-24,188811.21438284402,172112.90593089815
2020-02-25,183349.47147293572,166898.66349925753
2020-02-26,182177.76908245755,166284.90031566378
2020-02-27,175673.90094176008,158818.4581769919
2020-02-28,173600.16840878202,158151.38859691378
2020-03-02,180147.88815370473,164998.70305003878
2020-03-03,176381.5749398795,160275.4640363669
2020-03-04,183083.85567346486,167010.74772777315
2020-03-05,177778.19583812627,161460.32389964815
2020-03-06,174632.5353285602,158791.7960676169
2020-03-09,161998.18186627433,146394.01323070284
2020-03-10,168808.2555459698,153967.14836253878
2020-03-11,160806.42566477854,146463.32402171846
2020-03-12,146622.40071832735,132453.74003734346
2020-03-13,156977.09721870685,143773.4718488669
2020-03-16,139249.33962275818,128045.42045726534
2020-03-17,146507.93189606664,134956.77922191378
2020-03-18,137929.48834287134,128125.46025218721
2020-03-19,139387.66814612594,128397.64189281221
2020-03-20,134124.83168415498,122866.05619945284
2020-03-23,130438.8126233503,119725.58586253878
2020-03-24,142335.00598253182,130569.68596019503
2020-03-25,144927.26739628596,132523.7726301169
2020-03-26,153294.92019923014,140259.59831371065
2020-03-27,149059.56056649965,136083.00383128878
2020-03-30,153249.15924675745,140501.20585765596
2020-03-31,150624.9031172542,138407.50846996065
2020-04-01,144215.00043447298,132180.18608226534
2020-04-02,146406.71087382897,135229.44206371065
2020-04-03,144016.5102477212,133275.35539378878
2020-04-06,153885.29187966775,142224.4318098044
2020-04-07,154012.72670175027,142369.38029613253
2020-04-08,159346.3529582162,147147.19999828096
2020-04-09,162523.9327842109,149385.87260570284
2020-04-13,159812.5117150657,148022.2286848044
2020-04-14,164089.89705480263,152386.70549144503
2020-04-15,160204.5893354759,149149.62065257784
2020-04-16,160967.85967544172,149868.91838207003
2020-04-17,165692.9534058914,153916.72917308565
2020-04-20,162763.0684209213,151205.67741527315
2020-04-21,158036.51448587034,146615.72221507784
2020-04-22,161379.358738337,149868.91838207003
2020-04-23,161343.04839840933,149858.24284496065
2020-04-24,163474.21015659376,151946.53117503878
2020-04-27,166786.1260005574,154136.81633128878
2020-04-28,166952.27813807531,153428.23869457003
2020-04-29,170977.55019698752,157443.70207347628
2020-04-30,168050.4170597272,155978.19499339815
2020-05-01,163668.0354531892,151849.91667308565
2020-05-04,164273.15655695277,152268.68644847628
2020-05-05,166062.80908809978,153675.13054027315
2020-05-06,164832.97005640346,152633.65080394503
2020-05-07,167158.02227627116,154475.01164378878
2020-05-08,170163.97991691905,157030.3859113669
2020-05-11,169925.43381055232,157062.62638988253
2020-05-12,166512.2418239915,153932.84050121065
2020-05-13,163236.026126703,151211.0597394919
2020-05-14,165054.16063464287,153020.25138988253
2020-05-15,165623.74118602875,153723.46452464815
2020-05-18,171490.97924054269,158404.64299144503
2020-05-19,169989.40256953848,156778.07609691378
2020-05-20,172639.65631127966,159440.77604808565
2020-05-21,171409.13622260702,158340.26896800753
2020-05-22,171990.45560384405,158640.8771223044
2020-05-26,174628.35580611837,160594.99943675753
2020-05-27,177284.0315606655,162983.91374339815
2020-05-28,177297.41820493565,162683.3234113669
2020-05-29,178579.95374980793,163407.95890941378
2020-06-01,179661.0314241708,164068.30949535128
2020-06-02,181138.0440670312,165426.5265363669
2020-06-03,183914.04638541347,167627.5050519919
2020-06-04,182932.88621390468,167187.3663801169
2020-06-05,187349.1776124864,171471.2687238669
2020-06-08,189433.92747656707,173543.48137035128
2020-06-09,186888.68705813293,172249.7452863669
2020-06-10,185589.43505255584,171288.8400129294
2020-06-11,175355.6861598049,161416.35637035128
2020-06-12,177634.20192271372,163348.9493879294
2020-06-15,179800.52755814692,164873.57292308565
2020-06-16,182588.8276885142,168046.29264964815
2020-06-17,182137.16659003397,167348.44401683565
2020-06-18,182091.95171528956,167412.76457347628
2020-06-19,180989.52247267863,166456.27922191378
2020-06-22,181856.8928435435,167523.90422191378
2020-06-23,181952.88545113703,168294.94889964815
2020-06-24,177208.09265118738,164002.90178050753
2020-06-25,178987.7529938807,165760.71183910128
2020-06-26,175873.27204352518,161824.5753644919
2020-06-29,178269.07038909098,164202.4220441794
2020-06-30,181005.629545032,166305.27116527315
2020-07-01,181463.41912966868,167469.97404613253
2020-07-02,182297.8108494868,168391.99113597628
2020-07-06,184429.0806387057,170990.94084300753
2020-07-07,182437.96851903573,169227.74846019503
2020-07-08,183604.58473378792,170521.80534496065
2020-07-09,182599.85031587258,169551.32951488253
2020-07-10,184247.2964180149,171282.08537425753
2020-07-13,182220.0403712429,169799.34416332003
2020-07-14,185142.9217346348,171999.25334300753
2020-07-15,187801.2852252163,173579.09025707003
2020-07-16,187327.17004949227,173007.5480207419
2020-07-17,188610.87860137597,173508.9952863669
2020-07-20,189393.59830218926,174910.91252269503
2020-07-21,189941.35935622826,175283.00578441378
2020-07-22,191273.17121202126,176280.46452464815
2020-07-23,190233.5792720951,174177.63322582003
2020-07-24,188927.52326327935,173056.07805003878
2020-07-27,190554.0955527462,174317.78752269503
2020-07-28,189061.55326730385,173212.41496410128
2020-07-29,192020.5834310688,175342.30046214815
2020-07-30,191195.3041046299,174716.79240550753
2020-07-31,191591.46766597405,176097.1447004294
2020-08-03,192549.5175841488,177321.16008128878
2020-08-04,193154.17132312432,178005.92717113253
2020-08-05,194274.19747001305,179111.29972972628
2020-08-06,194410.0560115017,180308.31437816378
2020-08-07,195145.95760661736,180437.7218488669
2020-08-10,195603.9529140629,180976.8810285544
2020-08-11,194480.35298043862,179483.3038801169
2020-08-12,196827.79710847512,181985.21135082003
2020-08-13,196831.2035430111,181656.35490550753
2020-08-14,196545.35417157784,181661.73722972628
2020-08-17,197591.28292543069,182238.64396800753
2020-08-18,197378.49820119515,182632.26652660128
2020-08-19,196583.29781324044,181872.00431957003
2020-08-20,196255.60379869118,182438.1642316794
2020-08-21,196234.35775500908,183085.16594066378
2020-08-24,197672.72050172463,184940.03605785128
2020-08-25,198030.87727529183,185587.0734113669
2020-08-26,199169.05051356927,187447.30803050753
2020-08-27,199447.14079219475,187857.09538402315
2020-08-28,200638.3111804165,189070.27482738253
2020-08-31,200236.7795251049,188385.48991527315
2020-09-01,201553.70324594155,190159.50041332003
2020-09-02,204770.76766711846,192909.35124339815
2020-09-03,198281.85421926156,186271.85832347628
2020-09-04,196652.88843518868,184751.29826488253
2020-09-08,192238.10227996483,179704.38908519503
2020-09-09,195504.88072091714,183252.3566144919
2020-09-10,193033.47614556924,180071.06437816378
2020-09-11,193390.06371814385,180162.6886457419
