date,strategy,spy
2017-06-02,104529.17336991752,123687.35966624971
2017-06-05,104563.73157170738,123596.23442210909
2017-06-06,104544.05309891888,123201.23954906221
2017-06-07,104568.02084398457,123429.13285960909
2017-06-08,104661.66061043927,123489.89787425753
2017-06-09,104571.73484655187,123302.51457347628
2017-06-12,104582.95753546522,123277.21586742159
2017-06-13,104602.85404298201,123879.78666820284
2017-06-14,104609.41674086943,123722.81706371065
2017-06-15,104617.28498647109,123484.83635082003
2017-06-16,104608.22218207722,123511.78361644503
2017-06-19,104671.53329185849,124539.70951976534
2017-06-20,104654.46647576695,123700.04911937471
2017-06-21,104663.64296535855,123669.55522289034
2017-06-22,104640.36933187848,123613.54875316378
2017-06-23,104606.82338814145,123761.14384593721
2017-06-26,104594.01771130963,123842.55595531221
2017-06-27,104522.76317420407,122845.16850414034
2017-06-28,104581.92709036265,123944.32109203096
2017-06-29,104515.27336031458,122855.34501781221
2017-06-30,104503.77330630411,123084.30766429659
2017-07-03,104461.39022868265,123292.9796613669
2017-07-05,104491.8648944905,123577.9220441794
2017-07-06,104466.340645033,122448.24882640596
2017-07-07,104512.10075441987,123242.06144847628
2017-07-10,104569.7996091047,123374.3917707419
2017-07-11,104591.32839179526,123282.77641429659
2017-07-12,104663.81747961532,124208.93718089815
2017-07-13,104647.13172531615,124417.60026683565
2017-07-14,104688.63402657959,124997.68827953096
2017-07-17,104682.01966628736,124982.44133128878
2017-07-18,104697.62712344831,125048.59758128878
2017-07-19,104701.87950523624,125725.38029613253
2017-07-20,104729.6734243227,125781.36894359346
2017-07-21,104734.28224094638,125669.42729320284
2017-07-24,104725.76403372023,125638.8888410544
2017-07-25,104730.93495695326,125944.2198957419
2017-07-26,104754.09333153644,125949.30815257784
2017-07-27,104706.53294654765,125832.24260082003
2017-07-28,104728.32842131534,125684.70988597628
2017-07-31,104708.58584662357,125613.45646800753
2017-08-01,104730.40129395404,125893.31059398409
2017-08-02,104722.13927212213,125954.39640941378
2017-08-03,104736.40295127433,125710.15117015596
2017-08-04,104771.18062352939,125939.14946117159
2017-08-07,104812.94598222229,126173.20927562471
2017-08-08,104785.0347251859,125862.78105296846
2017-08-09,104809.69224357275,125857.69279613253
2017-08-10,104732.64210557607,124081.70402660128
2017-08-11,104655.9007730451,124264.90800609346
2017-08-14,104789.62566654096,125496.41764964815
2017-08-15,104778.77138511548,125481.14396800753
2017-08-16,104774.15898941921,125699.96574535128
2017-08-17,104718.71925448345,123740.79081859346
2017-08-18,104714.40363382267,123547.40141429659
2017-08-21,104696.95734652798,123644.06047191378
2017-08-22,104746.2220452718,124936.63810863253
2017-08-23,104765.11057934086,124488.83586253878
2017-08-24,104758.17078414456,124198.78740062471
2017-08-25,104754.75701203839,124488.83586253878
2017-08-28,104758.04753985898,124493.95976390596
2017-08-29,104749.93542113797,124636.38639964815
2017-08-30,104761.5064398338,125226.68657054659
2017-08-31,104805.35644116894,125979.85551585909
2017-09-01,104817.17761388318,126157.9445051169
2017-09-05,104761.46029677884,125252.12785472628
2017-09-06,104760.80626090514,125679.60380687471
2017-09-07,104757.32896052956,125664.3390363669
2017-09-08,104749.80769423876,125516.75285472628
2017-09-11,104810.15541247759,126855.13371410128
2017-09-12,104812.97230825113,127282.56511058565
2017-09-13,104821.10834178614,127343.63310374971
2017-09-14,104812.69535618239,127302.92704906221
2017-09-15,104908.05406027251,127474.24357738253
2017-09-18,104979.37537249988,127745.27568187471
2017-09-19,104982.58861270387,127873.14152660128
2017-09-20,104990.69060721833,127919.17643871065
2017-09-21,104939.60970850373,127576.50773753878
2017-09-22,104928.46157379533,127602.10051097628
2017-09-25,104861.00797426936,127341.28056468721
2017-09-26,104877.10138846157,127417.96086253878
2017-09-27,104915.23322153804,127914.04362621065
2017-09-28,104920.09258421378,128067.46659984346
2017-09-29,104954.48337562995,128517.49662914034
2017-10-02,104962.10121544318,129074.9503644919
2017-10-03,104968.59200887632,129351.06181468721
2017-10-04,104988.79332471832,129504.50261058565
2017-10-05,104995.1060760115,130271.59074535128
2017-10-06,105000.57905460343,130123.29167308565
2017-10-09,105035.20512502105,129908.52446117159
2017-10-10,105071.63153045089,130251.1486066794
2017-10-11,105091.06625685925,130455.72148265596
2017-10-12,105087.12093577618,130261.4142316794
2017-10-13,105118.73018441434,130419.94328441378
2017-10-16,105149.26517137563,130593.79057445284
2017-10-17,105151.02309354818,130685.85148753878
2017-10-18,105151.15070470846,130813.70842113253
2017-10-19,105156.97259410894,130849.52226390596
2017-10-20,105154.41896804846,131524.54057445284
2017-10-23,105153.2325382516,131013.14848460909
2017-10-24,105165.29949715587,131243.2695783591
2017-10-25,105090.68878293637,130593.79057445284
2017-10-26,105114.94643680502,130762.58525218721
2017-10-27,105165.56281749655,131831.37761058565
2017-10-30,105174.80855528761,131340.4365705466
2017-10-31,105212.89647815374,131544.98271312471
2017-11-01,105210.46214977963,131718.87455882784
2017-11-02,105204.97346560223,131770.0333723044
2017-11-03,105243.88134039096,132209.82450999971
2017-11-06,105247.06359929363,132414.4152082419
2017-11-07,105265.06764787952,132322.35429515596
2017-11-08,105248.48229986946,132547.35148753878
2017-11-09,105211.77275425712,132066.62260570284
2017-11-10,105308.41196150104,132025.7383283591
2017-11-13,105289.42001158516,132148.45353832003
2017-11-14,105308.37464984703,131841.63432445284
2017-11-15,105268.66601403999,131181.88078441378
2017-11-16,105289.93202217865,132296.7793439841
2017-11-17,105282.64916142273,131908.10246410128
2017-11-20,105319.80254443931,132133.11747874971
2017-11-21,105341.69560297775,132997.38151683565
2017-11-22,105366.63354738998,132879.77238597628
2017-11-24,105397.41802859031,133186.57377757784
2017-11-27,105368.51257443153,133120.15910472628
2017-11-28,105357.68471789085,134470.22245921846
2017-11-29,105255.83536022657,134388.4004377341
2017-11-30,105307.08945062295,135564.62541332003
2017-12-01,105281.86005809442,135283.38115062471
2017-12-04,105189.30075481073,135119.71037425753
2017-12-05,105192.87320935256,134633.88432445284
2017-12-06,105210.75365674026,134659.46818675753
2017-12-07,105243.51014124877,135083.8965314841
2017-12-08,105247.31913649566,135820.35710277315
2017-12-11,105271.7785462094,136229.4493879294
2017-12-12,105236.51106011397,136469.81828441378
2017-12-13,105203.1418722821,136454.49113597628
2017-12-14,105199.29751753855,135897.04631175753
2017-12-15,105257.1252877717,137028.39482249971
2017-12-18,105310.22366334056,137897.09660472628
2017-12-19,105283.08066655253,137367.63273753878
2017-12-20,105288.32758809184,137295.65751781221
2017-12-21,105277.54627247535,137578.40776195284
2017-12-22,105274.23287697516,137542.42460765596
2017-12-26,105290.27118459211,137377.95182933565
2017-12-27,105292.22679285992,137444.74968089815
2017-12-28,105300.09350972164,137727.46428050753
2017-12-29,105262.41046934116,137208.29277171846
2018-01-02,105303.0583465575,138190.08574046846
2018-01-03,105406.34561042774,139063.92033519503
2018-01-04,105423.97602752133,139649.88078441378
2018-01-05,105439.82843831464,140580.25651683565
2018-01-08,105504.52618006154,140837.27140941378
2018-01-09,105503.18584611088,141155.96916332003
2018-01-10,105506.56580044895,140940.0880598044
2018-01-11,105527.56692600467,141968.12980785128
2018-01-12,105527.21428092099,142893.3370832419
2018-01-16,105492.30727214352,142405.02482738253
2018-01-17,105533.518477626,143761.9853986716
2018-01-18,105534.80451077953,143520.41349925753
2018-01-19,105599.26156534845,144173.22526683565
2018-01-22,105632.97600623024,145345.26200999971
2018-01-23,105670.86773330899,145653.58720531221
2018-01-24,105654.05214597232,145597.1084455466
2018-01-25,105664.59595221926,145658.69328441378
2018-01-26,105732.88546342302,147344.67961253878
2018-01-29,105771.86590690065,146368.1085676169
2018-01-30,105735.41577653322,144867.15300121065
2018-01-31,105759.27604045148,144939.14604320284
2018-02-01,105721.39895092422,144774.60197582003
2018-02-02,105647.43687282974,141623.68779124971
2018-02-05,105443.95183794913,135702.24003734346
2018-02-06,105542.01553857939,138375.07194652315
2018-02-07,105572.05841434615,137624.6476301169
2018-02-08,105439.27396953719,132463.91655101534
2018-02-09,105572.6789264701,134453.18437328096
2018-02-12,105562.94557380896,136427.01811351534
2018-02-13,105607.81261253577,136766.2471174216
2018-02-14,105700.21000201587,138611.58232249971
2018-02-15,105760.25205149708,140379.80949535128
2018-02-16,105729.48603501378,140420.94328441378
2018-02-20,105769.84179473843,139541.92241039034
2018-02-21,105700.3089659306,138848.00358714815
2018-02-22,105708.13881088223,139027.94609203096
2018-02-23,105753.54421688046,141243.33390941378
2018-02-26,105771.99904323544,142883.0625471091
2018-02-27,105768.04939660693,141099.38346996065
2018-02-28,105723.84412898294,139670.4209455466
2018-03-01,105629.81217850915,137640.06388988253
2018-03-02,105672.21015395394,138349.41679515596
2018-03-05,105687.06792725793,139948.01164378878
2018-03-06,105756.42746175171,140302.6925519919
2018-03-07,105759.18514169098,140251.31096019503
2018-03-08,105753.81450618149,140929.8224348044
2018-03-09,105804.47115910889,143381.63151683565
2018-03-12,105848.46747220398,143201.7959455466
2018-03-13,105824.82567656875,142276.49955882784
2018-03-14,105828.89712584854,141546.59758128878
2018-03-15,105828.83919299484,141392.42607249971
2018-03-16,105845.82890666366,141545.6886457419
2018-03-19,105760.05895007492,139631.01591624971
2018-03-20,105836.41746581436,139868.45305003878
2018-03-21,105825.64293920215,139600.0675519919
2018-03-22,105746.17711841282,136111.40361156221
2018-03-23,105658.7519131821,133211.04374828096
2018-03-26,105773.80746354419,136854.49406566378
2018-03-27,105609.14154280978,134527.0665754294
2018-03-28,105578.08768780096,134129.66569652315
2018-03-29,105672.75870425784,135843.03593578096
2018-04-02,105568.9964743384,132911.7187971091
2018-04-03,105615.67424686038,134614.78776683565
2018-04-04,105632.22324092471,136054.6396955466
2018-04-05,105598.99395568453,137128.10148753878
2018-04-06,105521.93537910067,134072.89286937471
2018-04-09,105536.3332291373,134733.48405589815
2018-04-10,105648.82692535006,136875.20353832003
2018-04-11,105627.97076518618,136157.89299144503
2018-04-12,105697.99788100802,137277.69267406221
2018-04-13,105666.35442253068,136875.20353832003
2018-04-16,105676.11149593309,138000.21623363253
2018-04-17,105735.49914451555,139476.25627269503
2018-04-18,105727.23317594764,139579.47392406221
2018-04-19,105667.45488901374,138805.30143871065
2018-04-20,105658.9776780152,137628.65763988253
2018-04-23,105625.64719518955,137608.0372785544
2018-04-24,105592.6003812247,135755.33256664034
2018-04-25,105561.1227048331,136090.7832502341
2018-04-26,105626.74343523319,137473.84452953096
2018-04-27,105641.89740404423,137602.86882152315
2018-04-30,105620.11313608575,136544.91240062471
2018-05-01,105642.35532890365,136787.48234691378
2018-05-02,105635.87004695938,135868.84257640596
2018-05-03,105691.6534047487,135569.5176252341
2018-05-04,105747.74244073655,137324.17314281221
2018-05-07,105823.82418302323,137788.64811839815
2018-05-08,105841.39036050411,137788.64811839815
2018-05-09,105886.8290473518,139120.13176097628
2018-05-10,105927.90568605038,140420.6759504294
2018-05-11,105895.67638269039,140848.94499339815
2018-05-14,105902.28360095593,140916.09929027315
2018-05-15,105823.57360807034,139945.83732738253
2018-05-16,105832.26800170513,140534.1681379294
2018-05-17,105846.74225965115,140415.5431379294
2018-05-18,105816.85626617046,140064.5068830466
2018-05-21,105809.65775409313,141117.3126691794
2018-05-22,105787.13927903744,140725.11589183565
2018-05-23,105826.5466887054,141112.1709455466
2018-05-24,105827.90300717922,140823.15617503878
2018-05-25,105850.10741868588,140487.70549144503
2018-05-29,105847.21345296474,138872.39335765596
2018-05-30,105894.51342168423,140725.11589183565
2018-05-31,105873.35182538601,139863.27568187471
2018-06-01,105924.15478530499,141236.06242503878
2018-06-04,105985.94739642712,141906.89250316378
2018-06-05,105999.03652121057,142010.1368879294
2018-06-06,105999.14755674363,143197.12651195284
2018-06-07,105984.05373802099,143181.6300519919
2018-06-08,105985.08836545858,143604.8019269919
2018-06-11,105970.4348324767,143795.75859203096
2018-06-12,105988.35096492681,143981.60026683565
2018-06-13,105979.44228162679,143522.23137035128
2018-06-14,106017.77129259023,143883.5332502341
2018-06-15,106010.16075267705,143700.01738109346
2018-06-18,106010.27433338079,143404.52421703096
2018-06-19,105976.99247970495,142855.01921214815
2018-06-20,105997.81048478994,143098.6406721091
2018-06-21,105948.8550776473,142201.85099925753
2018-06-22,105905.10134687337,142461.04911937471
2018-06-25,105800.41892995748,140522.20939769503
2018-06-26,105803.93485774907,140833.2881330466
2018-06-27,105743.23534192953,139666.91887035128
2018-06-28,105793.99916809336,140465.2227033591
2018-06-29,105769.47718730476,140667.37175121065
2018-07-02,105815.6466285279,140968.00663890596
2018-07-03,105777.96156230476,140470.41789378878
2018-07-05,105825.18661247363,141616.03312816378
2018-07-06,105868.60101829638,142813.54680003878
2018-07-09,105894.1059840023,144099.17375316378
2018-07-10,105940.37025287742,144617.56108226534
2018-07-11,105903.44948026644,143560.01457347628
2018-07-12,105944.60421826184,144861.20927562471
2018-07-13,105926.1861744029,144975.2539533591
2018-07-16,105916.51606942243,144845.63261546846
2018-07-17,105964.35878373212,145431.42375316378
2018-07-18,105951.6430053813,145737.2627424216
2018-07-19,105949.55617524213,145187.81120433565
2018-07-20,105940.92554856367,145021.91264476534
2018-07-23,105922.96042634077,145291.45659007784
2018-07-24,105911.22840691633,146022.41008128878
2018-07-25,105943.3004398448,147266.53788890596
2018-07-26,105971.45577117124,146919.20866527315
2018-07-27,105939.71975203672,145923.93315257784
2018-07-30,105871.8678004376,145161.86198558565
2018-07-31,105888.61513396421,145877.23881664034
2018-08-01,105902.78317328611,145633.58171214815
2018-08-02,105937.95565482297,146426.73491039034
2018-08-03,105949.45018836179,147053.96281566378
2018-08-06,105972.70085974851,147593.11308421846
2018-08-07,105999.76958533445,148080.41838207003
2018-08-08,106012.50414725461,148018.21867503878
2018-08-09,106002.80240370391,147816.03398265596
2018-08-10,105989.81092383026,146825.9180158591
2018-08-13,105993.56705023407,146276.41301097628
2018-08-14,106038.41563154815,147209.56010570284
2018-08-15,106024.24949508115,146110.51445140596
2018-08-16,106022.6406250517,147292.45146312471
2018-08-17,105928.00320058271,147810.82096996065
2018-08-20,105955.99381578767,148127.07707347628
2018-08-21,106003.5318551681,148474.42411937471
2018-08-22,106076.35084873652,148386.26628246065
2018-08-23,106107.77160030817,148189.2589582419
2018-08-24,106149.3508086822,149080.91581859346
2018-08-27,106185.65257110658,150257.65763988253
2018-08-28,106175.51896319751,150330.2833723044
2018-08-29,106207.40129552249,151138.9152082419
2018-08-30,106202.96988997821,150527.20158519503
2018-08-31,106223.56042943362,150532.44133128878
2018-09-04,106251.10025058154,150273.1808332419
2018-09-05,106212.80287189747,149868.84709300753
2018-09-06,106174.4150344875,149417.88139476534
2018-09-07,106168.9040267017,149127.54777660128
2018-09-10,106196.4438836124,149386.79045238253
2018-09-11,106188.47274227405,149879.25529613253
2018-09-12,106157.05149956013,149915.54142894503
2018-09-13,106183.21828670765,150802.0030988669
2018-09-14,106207.19199533726,150827.91667308565
2018-09-17,106177.42680807377,150029.49699535128
2018-09-18,106158.57542915607,150843.43986644503
2018-09-19,106104.76231785084,151004.16105785128
2018-09-20,106067.30133866306,152227.60612621065
2018-09-21,106024.2377996349,152088.50334300753
2018-09-24,106029.89518051383,151583.38469066378
2018-09-25,106050.51459675071,151442.80265941378
2018-09-26,106034.41897468803,150989.74284496065
2018-09-27,106032.92012287753,151411.56022777315
2018-09-28,106141.36304403919,151427.17253246065
2018-10-01,106207.94320942539,151953.16105785128
2018-10-02,106178.13153959888,151864.5665754294
2018-10-03,106189.26639296192,151947.9034894919
2018-10-04,106125.44936825412,150760.60197582003
2018-10-05,106052.66608317629,149917.03849925753
2018-10-08,106018.9190431684,149917.03849925753
2018-10-09,106020.54059134421,149698.28801097628
2018-10-10,105853.48953257498,144959.5792707419
2018-10-11,105756.89382915036,141767.45109691378
2018-10-12,105852.15017064946,143735.86686839815
2018-10-15,105768.53310899089,142928.73210277315
2018-10-16,105857.7459805424,146053.16240062471
2018-10-17,105836.42459801982,146079.1650861716
2018-10-18,105800.15479401896,143970.18510570284
2018-10-19,105721.13080720256,143892.0968488669
2018-10-22,105741.36821788107,143246.36943187471
2018-10-23,105660.54003947531,142517.33183421846
2018-10-24,105472.96385758673,138200.35136546846
2018-10-25,105548.95337156957,140679.10771312471
2018-10-26,105467.48599962896,138205.59111156221
2018-10-29,105374.99677305513,137440.11589183565
2018-10-30,105518.74881918485,139476.22062816378
2018-10-31,105584.90138153348,140965.51152171846
2018-11-01,105646.63453081863,142465.2462629294
2018-11-02,105624.70232085006,141621.62931957003
2018-11-05,105603.54868201034,142402.74357738253
2018-11-06,105599.79743746536,143303.63237132784
2018-11-07,105628.40300389215,146370.84428539034
2018-11-08,105570.07088952271,146105.22123851534
2018-11-09,105565.46704583375,144678.38847484346
2018-11-12,105438.51309876649,141975.7755598044
2018-11-13,105505.16965745774,141710.16142406221
2018-11-14,105492.82804654923,140741.62822093721
2018-11-15,105537.03980325547,142210.0937971091
2018-11-16,105262.03296731797,142579.81669749971
2018-11-19,105102.65551733742,140168.77604808565
2018-11-20,105122.09986156979,137575.49382152315
2018-11-21,105105.77809580529,138044.16594066378
2018-11-23,105100.35665663445,137122.4785627341
2018-11-26,105169.28290780747,139335.5762189841
2018-11-27,105173.217388713,139804.27507152315
2018-11-28,105231.72860726083,143022.4415754294
2018-11-29,105214.02188031595,142709.99052562471
2018-11-30,105258.20490043085,143579.61015453096
2018-12-03,105304.97516410273,145480.31913890596
2018-12-04,105197.94973173902,140767.60417308565
2018-12-06,105202.75271693036,140554.1290754294
2018-12-07,105115.04000201986,137289.09892406221
2018-12-10,105150.5623752392,137549.45549144503
2018-12-11,105124.4884273327,137580.71574535128
2018-12-12,105134.39754884607,138273.28898753878
2018-12-13,105134.86274259455,138226.43425121065
2018-12-14,105109.31187456018,135674.80265941378
2018-12-17,105079.48805158502,133013.8136457419
2018-12-18,105101.62497673792,132868.0186017966
2018-12-19,105040.68801852397,130878.81315746065
2018-12-20,105010.79875687753,128748.97221507784
2018-12-21,104964.14066700135,126111.73137035128
2018-12-24,104935.82901707735,122780.49150218721
2018-12-26,104996.87113814936,128982.0607160544
2018-12-27,104985.915806347,129972.02519359346
2018-12-28,105002.7238150178,129804.39787425753
2018-12-31,105004.30045848475,130940.99504222628
2019-01-02,105023.29877620326,131077.15715160128
2019-01-03,104958.75914149867,127950.21391429659
2019-01-04,105029.38838964091,132234.72221507784
2019-01-07,105084.01145221636,133277.05742015596
2019-01-08,105062.86631027593,134528.89335765596
2019-01-09,105086.01699653997,135157.44011058565
2019-01-10,105107.5565072669,135634.06987132784
2019-01-11,105134.4240028037,135686.4405988669
2019-01-14,105141.79790703191,134858.87260570284
2019-01-15,105135.60618606939,136404.01847972628
2019-01-16,105128.76318851842,136734.00663890596
2019-01-17,105151.66844860448,137771.0664533591
2019-01-18,105192.09351745977,139604.3359846091
2019-01-22,105130.01197925939,137718.73137035128
2019-01-23,105132.91494003667,138006.78373851534
2019-01-24,105193.93290058507,138080.12236156221
2019-01-25,105213.5318065305,139248.15800609346
2019-01-28,105055.41168457463,138190.15702953096
2019-01-29,105008.4326007285,138006.78373851534
2019-01-30,105053.00548791073,140190.9825910544
2019-01-31,105101.82042168759,141421.80607738253
2019-02-01,105111.03058456563,141489.95842113253
2019-02-04,105146.0528025546,142485.14482249971
2019-02-05,105154.0939645686,143082.2441877341
2019-02-06,105176.27257036351,142893.63115062471
2019-02-07,105134.52840980457,141531.83183421846
2019-02-08,105142.10215610228,141704.61869945284
2019-02-11,105132.65471230184,141783.2950910544
2019-02-12,105171.61839519102,143605.99601878878
2019-02-13,105185.08533773977,144072.1730207419
2019-02-14,105198.68155036528,143752.7267316794
2019-02-15,105220.2526370104,145318.78703441378
2019-02-19,105212.43752203543,145570.19682445284
2019-02-20,105227.41873655874,145863.48893871065
2019-02-21,105223.00033841688,145344.94120921846
2019-02-22,105256.33840499479,146245.85673656221
2019-02-25,105256.56359908405,146444.91362132784
2019-02-26,105244.51079008404,146340.1543439841
2019-02-27,105230.99512431446,146277.2863019919
2019-02-28,105225.49214622799,146004.92643871065
2019-03-01,105239.69851491276,146916.3214582419
2019-03-04,105239.01989719692,146382.0099348044
2019-03-05,105237.23448941532,146182.9619611716
2019-03-06,105203.33613869968,145297.81022777315
2019-03-07,105186.15799352947,144082.6525129294
2019-03-08,105195.78489587131,143794.54667796846
2019-03-11,105273.28689668003,145879.2081769919
2019-03-12,105284.96137592617,146429.14982738253
2019-03-13,105329.43243334118,147398.13749828096
2019-03-14,105306.26448425092,147303.90226878878
2019-03-15,105335.84090932645,148031.45170726534
2019-03-18,105330.62746032514,148568.06230296846
2019-03-19,105375.80943759717,148604.9365705466
2019-03-20,105367.53523811139,148157.73137035128
2019-03-21,105438.61970266141,149830.6896223044
2019-03-22,105390.97372516431,146947.72429027315
2019-03-25,105366.28168376721,146837.24406566378
2019-03-26,105392.2511099223,147931.50444164034
2019-03-27,105387.41442712583,147158.14286937471
2019-03-28,105392.91898950376,147715.78373851534
2019-03-29,105413.00938352384,148646.97929515596
2019-04-01,105440.4127815608,150409.37858714815
2019-04-02,105449.4446924571,150483.0558332419
2019-04-03,105492.13266023435,150719.77116527315
2019-04-04,105486.34529039515,151119.5958723044
2019-04-05,105510.39133283748,151850.89689769503
2019-04-08,105519.40199730052,151966.61686839815
2019-04-09,105499.71693389436,151188.01555003878
2019-04-10,105519.83417384645,151703.54240550753
2019-04-11,105519.82398002168,151661.48185863253
2019-04-12,105512.02211543208,152687.3136457419
2019-04-15,105474.27781792765,152587.38420238253
2019-04-16,105499.53031941538,152687.3136457419
2019-04-17,105490.35722895747,152313.8302473044
2019-04-18,105485.24007292872,152613.6720441794
2019-04-22,105499.37752600794,152745.2003644919
2019-04-23,105519.31147929316,154118.31681957003
2019-04-24,105526.84912129526,153776.3253644919
2019-04-25,105493.57686520231,153681.61784496065
2019-04-26,105437.7716043643,154397.16398753878
2019-04-29,105447.38813557167,154639.11906566378
2019-04-30,105460.45431198616,154718.0538801169
2019-05-01,105450.80824245949,153555.4005598044
2019-05-02,105472.67218365212,153223.95988597628
2019-05-03,105473.40761436959,154723.29362621065
2019-05-06,105451.16602196236,154086.7179426169
2019-05-07,105399.62155594368,151514.19865550753
2019-05-08,105405.84051384468,151303.77116527315
2019-05-09,105380.73794331093,150846.09538402315
2019-05-10,105374.37191357155,151603.63078441378
2019-05-13,105295.14056725109,147794.70073070284
2019-05-14,105322.85389126232,149130.9874738669
2019-05-15,105308.57250774791,150004.2784894919
2019-05-16,105316.74755466869,151393.16764964815
2019-05-17,105284.90373981884,150414.65397777315
2019-05-20,105251.34977520397,149420.3497785544
2019-05-21,105276.82475174358,150767.16056957003
2019-05-22,105252.16853416851,150304.20939769503
2019-05-23,105241.35748756817,148468.1328596091
2019-05-24,105231.7138845524,148804.84892406221
2019-05-28,105222.02449031679,147421.17277660128
2019-05-29,105196.63959138215,146432.16179027315
2019-05-30,105193.74959342301,146832.00431957003
2019-05-31,105168.10022573482,144853.90214671846
2019-06-03,105156.49548225413,144485.62284984346
2019-06-04,105224.2330649377,147621.12077464815
2019-06-05,105216.20348625194,148899.5029767966
2019-06-06,105236.42546205531,149867.56388988253
2019-06-07,105252.42006902705,151366.87980785128
2019-06-10,105272.94322376262,152061.27092113253
2019-06-11,105283.73412971507,152024.48576488253
2019-06-12,105257.94158201228,151756.1359113669
2019-06-13,105272.05347709666,152382.21428050753
2019-06-14,105243.93138818751,152213.8829816794
2019-06-17,105244.04799060832,152271.7697004294
2019-06-18,105298.70546894084,153865.77531566378
2019-06-19,105303.86285190593,154213.02433910128
2019-06-20,105313.81023019897,155686.0167707419
2019-06-21,105294.5396546756,155459.83439769503
2019-06-24,105299.8941687976,155269.49260082003
2019-06-25,105290.26386160003,153746.93644847628
2019-06-26,105342.2205266391,153593.70060863253
2019-06-27,105369.13058179962,154138.17082347628
2019-06-28,105382.3355454837,154931.1368879294
2019-07-01,105396.72792267434,156337.3849348044
2019-07-02,105369.47256302468,156744.40983714815
2019-07-03,105373.9749205076,157997.2794660544
2019-07-05,105355.41551041238,157817.54191722628
2019-07-08,105333.00201248757,156950.55998363253
2019-07-09,105338.61518692605,157146.17717113253
2019-07-10,105359.4090006315,157896.8331769919
2019-07-11,105405.72250961892,158266.87687816378
2019-07-12,105417.04837441079,158975.27629222628
2019-07-15,105415.61563515298,159028.17277660128
2019-07-16,105414.26181625955,158515.35490550753
2019-07-17,105429.98356270425,157436.91179027315
2019-07-18,105436.42854653593,158013.12346019503
2019-07-19,105423.0961376309,157135.59074535128
2019-07-22,105445.3943458676,157521.51408519503
2019-07-23,105478.73397980924,158647.52482738253
2019-07-24,105500.07852548103,159392.9054426169
2019-07-25,105463.97503369789,158631.64518871065
2019-07-26,105476.89988034706,159694.22648753878
2019-07-29,105470.60285466652,159403.54533519503
2019-07-30,105473.06290048103,159012.32878246065
2019-07-31,105426.34515470009,157273.0538801169
2019-08-01,105397.46775525551,155903.84050121065
2019-08-02,105370.33552735786,154730.26213207003
2019-08-05,105289.03752227308,150078.16960277315
2019-08-06,105304.77338585022,152182.19499339815
2019-08-07,105316.98852237823,152272.09050121065
2019-08-08,105348.87621292236,155258.88835277315
2019-08-09,105321.55441650513,154201.60026683565
2019-08-12,105301.95451530578,152324.9513410544
2019-08-13,105336.70284923675,154693.2452863669
2019-08-14,105288.81728443268,150120.44401683565
2019-08-15,105281.26570877197,150516.9181379294
2019-08-16,105357.14218124512,152737.26945628878
2019-08-19,105434.70349582794,154576.95500316378
2019-08-20,105413.65075045003,153392.75456371065
2019-08-21,105439.8168414153,154640.43791332003
2019-08-22,105439.4071381606,154592.83464183565
2019-08-23,105369.52518301381,150622.6398176169
2019-08-26,105390.08893232717,152287.91667308565
2019-08-27,105369.04369573965,151690.58561839815
2019-08-28,105367.44850922738,152758.42448558565
2019-08-29,105408.50550843393,154709.10710277315
2019-08-30,105410.34166909372,154640.43791332003
2019-09-03,105386.02940083657,153736.4034894919
2019-09-04,105419.88127185022,155480.95378246065
2019-09-05,105510.77864314233,157479.20402660128
2019-09-06,105506.58852359203,157600.7697004294
2019-09-09,105521.69159252,157680.1144269919
2019-09-10,105534.33442384553,157643.1154035544
2019-09-11,105541.24416667772,158763.83293285128
2019-09-12,105541.35352498842,159313.64982738253
2019-09-13,105529.26469261003,159207.89250316378
2019-09-16,105519.20992404771,158716.28312816378
2019-09-17,105529.67632705522,159118.03263988253
2019-09-18,105519.50623065782,159213.1857160544
2019-09-19,105498.46752578569,159202.58146800753
2019-09-20,105471.78679544282,158450.5353254294
2019-09-23,105483.33943349672,158413.3937238669
2019-09-24,105467.88424140764,157170.70060863253
2019-09-25,105502.95996743989,158100.02482738253
2019-09-26,105496.7144191916,157770.82975902315
2019-09-27,105455.65563089204,156921.0284894919
2019-09-30,105473.13062793565,157648.58683910128
2019-10-01,105469.4403784926,155773.88054027315
2019-10-02,105455.66534025026,153022.8712629294
2019-10-03,105516.12503082109,154276.2755598044
2019-10-04,105523.68104965043,156363.35197582003
2019-10-07,105538.21501666856,155688.92180003878
2019-10-08,105492.53585082841,153272.4542707419
2019-10-09,105516.6797736342,154727.66008128878
2019-10-10,105533.93845683885,155773.88054027315
2019-10-11,105554.28669387651,157388.41740550753
2019-10-14,105558.92335969758,157213.1710676169
2019-10-15,105623.41098005128,158769.25090160128
2019-10-16,105607.85320979905,158514.30339183565
2019-10-17,105607.25580579591,158981.7101301169
2019-10-18,105587.07910806489,158285.9288801169
2019-10-21,105627.63645870042,159358.7579816794
2019-10-22,105622.12340432954,158838.2765363669
2019-10-23,105619.96008235765,159300.3009504294
2019-10-24,105636.64234620881,159560.54167308565
2019-10-25,105683.98001176667,160213.78117503878
2019-10-28,105698.638460184,161116.62150707003
2019-10-29,105676.2006278285,161068.82219066378
2019-10-30,105674.56718590345,161562.76628246065
